x,y,value
8.49000,0.50000,0.95374
8.59000,0.50000,0.95672
8.69000,0.50000,0.95615
8.79000,0.50000,0.95401
8.89000,0.50000,0.95361
8.99000,0.50000,0.95757
9.09000,0.50000,0.96494
9.19000,0.50000,0.97326
9.29000,0.50000,0.98076
9.39000,0.50000,0.98672
9.50000,0.50000,0.99085
9.60000,0.50000,0.99334
9.70000,0.50000,0.99465
9.80000,0.50000,0.99527
9.90000,0.50000,0.99550
0.00000,0.60000,0.97968
0.10000,0.60000,0.97991
0.20000,0.60000,0.98084
0.30000,0.60000,0.98293
0.40000,0.60000,0.98599
0.50000,0.60000,0.98932
0.60000,0.60000,0.99221
0.70000,0.60000,0.99429
0.80000,0.60000,0.99556
0.90000,0.60000,0.99625
1.00000,0.60000,0.99658
1.10000,0.60000,0.99674
1.20000,0.60000,0.99681
1.30000,0.60000,0.99684
1.40000,0.60000,0.99685
1.50000,0.60000,0.99685
1.60000,0.60000,0.99683
1.70000,0.60000,0.99678
1.80000,0.60000,0.99671
1.90000,0.60000,0.99656
2.00000,0.60000,0.99623
2.10000,0.60000,0.99551
2.20000,0.60000,0.99396
2.30000,0.60000,0.99096
2.39000,0.60000,0.98578
2.49000,0.60000,0.97790
2.59000,0.60000,0.96710
2.69000,0.60000,0.95359
2.79000,0.60000,0.93861
2.89000,0.60000,0.92451
2.99000,0.60000,0.91274
3.09000,0.60000,0.90391
3.19000,0.60000,0.89887
3.29000,0.60000,0.89978
3.39000,0.60000,0.91004
3.49000,0.60000,0.92842
3.59000,0.60000,0.94833
3.69000,0.60000,0.96280
3.79000,0.60000,0.97101
3.89000,0.60000,0.97335
3.99000,0.60000,0.97046
4.09000,0.60000,0.96379
4.19000,0.60000,0.95653
4.29000,0.60000,0.95341
4.39000,0.60000,0.95710
4.49000,0.60000,0.96566
4.59000,0.60000,0.97519
4.69000,0.60000,0.98305
4.79000,0.60000,0.98812
4.89000,0.60000,0.98955
4.99000,0.60000,0.98540
5.09000,0.60000,0.98024
5.19000,0.60000,0.96921
5.29000,0.60000,0.94890
5.39000,0.60000,0.91100
5.49000,0.60000,0.85713
5.59000,0.60000,0.79159
5.69000,0.60000,0.72375
5.79000,0.60000,0.67199
5.89000,0.60000,0.66264
5.99000,0.60000,0.70364
6.09000,0.60000,0.77388
6.19000,0.60000,0.84545
6.29000,0.60000,0.90471
6.39000,0.60000,0.94490
6.49000,0.60000,0.96678
6.59000,0.60000,0.98006
6.69000,0.60000,0.98795
6.79000,0.60000,0.99208
6.89000,0.60000,0.99375
6.99000,0.60000,0.99372
7.09000,0.60000,0.99186
7.19000,0.60000,0.98723
7.29000,0.60000,0.97817
7.39000,0.60000,0.96178
7.49000,0.60000,0.93102
7.59000,0.60000,0.88446
7.69000,0.60000,0.82767
7.79000,0.60000,0.77455
7.89000,0.60000,0.75050
7.99000,0.60000,0.77197
8.09000,0.60000,0.82087
8.19000,0.60000,0.87095
8.29000,0.60000,0.90631
8.39000,0.60000,0.92401
8.49000,0.60000,0.93240
8.59000,0.60000,0.93378
8.69000,0.60000,0.92781
8.79000,0.60000,0.91945
8.89000,0.60000,0.91704
8.99000,0.60000,0.92469
9.09000,0.60000,0.94030
9.19000,0.60000,0.95755
9.29000,0.60000,0.97088
9.39000,0.60000,0.98070
9.50000,0.60000,0.98747
9.60000,0.60000,0.99162
9.70000,0.60000,0.99383
9.80000,0.60000,0.99487
9.90000,0.60000,0.99525
0.00000,0.70000,0.96574
0.10000,0.70000,0.96600
0.20000,0.70000,0.96756
0.30000,0.70000,0.97139
0.40000,0.70000,0.97707
0.50000,0.70000,0.98317
0.60000,0.70000,0.98842
0.70000,0.70000,0.99220
0.80000,0.70000,0.99453
0.90000,0.70000,0.99578
1.00000,0.70000,0.99638
1.10000,0.70000,0.99665
1.20000,0.70000,0.99676
1.30000,0.70000,0.99681
1.40000,0.70000,0.99683
1.50000,0.70000,0.99683
1.60000,0.70000,0.99682
1.70000,0.70000,0.99679
1.80000,0.70000,0.99674
1.90000,0.70000,0.99664
2.00000,0.70000,0.99643
2.10000,0.70000,0.99599
2.20000,0.70000,0.99506
2.30000,0.70000,0.99321
2.39000,0.70000,0.98990
2.49000,0.70000,0.98461
2.59000,0.70000,0.97700
2.69000,0.70000,0.96683
2.79000,0.70000,0.95394
2.89000,0.70000,0.93833
2.99000,0.70000,0.92027
3.09000,0.70000,0.90036
3.19000,0.70000,0.88134
3.29000,0.70000,0.87177
3.39000,0.70000,0.87901
3.49000,0.70000,0.90149
3.59000,0.70000,0.92985
3.69000,0.70000,0.95350
3.79000,0.70000,0.96782
3.89000,0.70000,0.97503
3.99000,0.70000,0.97686
4.09000,0.70000,0.97511
4.19000,0.70000,0.97225
4.29000,0.70000,0.97108
4.39000,0.70000,0.97321
4.49000,0.70000,0.97793
4.59000,0.70000,0.98337
4.69000,0.70000,0.98797
4.79000,0.70000,0.99072
4.89000,0.70000,0.99061
4.99000,0.70000,0.98547
5.09000,0.70000,0.97800
5.19000,0.70000,0.96363
5.29000,0.70000,0.93576
5.39000,0.70000,0.88864
5.49000,0.70000,0.82555
5.59000,0.70000,0.75257
5.69000,0.70000,0.68236
5.79000,0.70000,0.64704
5.89000,0.70000,0.65352
5.99000,0.70000,0.70721
6.09000,0.70000,0.78167
6.19000,0.70000,0.85322
6.29000,0.70000,0.91084
6.39000,0.70000,0.94816
6.49000,0.70000,0.96854
6.59000,0.70000,0.98105
6.69000,0.70000,0.98844
6.79000,0.70000,0.99226
6.89000,0.70000,0.99374
6.99000,0.70000,0.99356
7.09000,0.70000,0.99150
7.19000,0.70000,0.98651
7.29000,0.70000,0.97680
7.39000,0.70000,0.95895
7.49000,0.70000,0.92519
7.59000,0.70000,0.87441
7.69000,0.70000,0.81156
7.79000,0.70000,0.75109
7.89000,0.70000,0.72313
7.99000,0.70000,0.74722
8.09000,0.70000,0.79922
8.19000,0.70000,0.84860
8.29000,0.70000,0.88043
8.39000,0.70000,0.89726
8.49000,0.70000,0.90337
8.59000,0.70000,0.89641
8.69000,0.70000,0.88073
8.79000,0.70000,0.86609
8.89000,0.70000,0.86234
8.99000,0.70000,0.87553
9.09000,0.70000,0.90195
9.19000,0.70000,0.93229
9.29000,0.70000,0.95747
9.39000,0.70000,0.97310
9.50000,0.70000,0.98321
9.60000,0.70000,0.98941
9.70000,0.70000,0.99277
9.80000,0.70000,0.99435
9.90000,0.70000,0.99495
0.00000,0.80000,0.94520
0.10000,0.80000,0.94525
0.20000,0.80000,0.94750
0.30000,0.80000,0.95416
0.40000,0.80000,0.96420
0.50000,0.80000,0.97459
0.60000,0.80000,0.98322
0.70000,0.80000,0.98933
0.80000,0.80000,0.99311
0.90000,0.80000,0.99513
1.00000,0.80000,0.99611
1.10000,0.80000,0.99653
1.20000,0.80000,0.99671
1.30000,0.80000,0.99678
1.40000,0.80000,0.99681
1.50000,0.80000,0.99682
1.60000,0.80000,0.99681
1.70000,0.80000,0.99680
1.80000,0.80000,0.99676
1.90000,0.80000,0.99669
2.00000,0.80000,0.99656
2.10000,0.80000,0.99630
2.20000,0.80000,0.99576
2.30000,0.80000,0.99469
2.39000,0.80000,0.99267
2.49000,0.80000,0.98921
2.59000,0.80000,0.98375
2.69000,0.80000,0.97569
2.79000,0.80000,0.96420
2.89000,0.80000,0.94810
2.99000,0.80000,0.92577
3.09000,0.80000,0.89641
3.19000,0.80000,0.86646
3.29000,0.80000,0.84841
3.39000,0.80000,0.85255
3.49000,0.80000,0.87788
3.59000,0.80000,0.91245
3.69000,0.80000,0.94389
3.79000,0.80000,0.96450
3.89000,0.80000,0.97593
3.99000,0.80000,0.98131
4.09000,0.80000,0.98282
4.19000,0.80000,0.98259
4.29000,0.80000,0.98256
4.39000,0.80000,0.98385
4.49000,0.80000,0.98635
4.59000,0.80000,0.98921
4.69000,0.80000,0.99156
4.79000,0.80000,0.99263
4.89000,0.80000,0.99141
4.99000,0.80000,0.98552
5.09000,0.80000,0.97625
5.19000,0.80000,0.95887
5.29000,0.80000,0.92456
5.39000,0.80000,0.87053
5.49000,0.80000,0.79972
5.59000,0.80000,0.72081
5.69000,0.80000,0.65585
5.79000,0.80000,0.63314
5.89000,0.80000,0.65597
5.99000,0.80000,0.71732
6.09000,0.80000,0.79181
6.19000,0.80000,0.86118
6.29000,0.80000,0.91612
6.39000,0.80000,0.95008
6.49000,0.80000,0.96938
6.59000,0.80000,0.98144
6.69000,0.80000,0.98857
6.79000,0.80000,0.99225
6.89000,0.80000,0.99368
6.99000,0.80000,0.99351
7.09000,0.80000,0.99154
7.19000,0.80000,0.98679
7.29000,0.80000,0.97764
7.39000,0.80000,0.96126
7.49000,0.80000,0.93058
7.59000,0.80000,0.88387
7.69000,0.80000,0.82687
7.79000,0.80000,0.77344
7.89000,0.80000,0.74816
7.99000,0.80000,0.76477
8.09000,0.80000,0.80308
8.19000,0.80000,0.83669
8.29000,0.80000,0.85640
8.39000,0.80000,0.86579
8.49000,0.80000,0.86063
8.59000,0.80000,0.84333
8.69000,0.80000,0.81992
8.79000,0.80000,0.79919
8.89000,0.80000,0.79464
8.99000,0.80000,0.81610
9.09000,0.80000,0.85687
9.19000,0.80000,0.90197
9.29000,0.80000,0.94018
9.39000,0.80000,0.96467
9.50000,0.80000,0.97868
9.60000,0.80000,0.98702
9.70000,0.80000,0.99159
9.80000,0.80000,0.99377
9.90000,0.80000,0.99460
0.00000,0.90000,0.91943
0.10000,0.90000,0.91890
0.20000,0.90000,0.92182
0.30000,0.90000,0.93211
0.40000,0.90000,0.94820
0.50000,0.90000,0.96448
0.60000,0.90000,0.97732
0.70000,0.90000,0.98613
0.80000,0.90000,0.99151
0.90000,0.90000,0.99441
1.00000,0.90000,0.99579
1.10000,0.90000,0.99640
1.20000,0.90000,0.99664
1.30000,0.90000,0.99674
1.40000,0.90000,0.99679
1.50000,0.90000,0.99680
1.60000,0.90000,0.99680
1.70000,0.90000,0.99679
1.80000,0.90000,0.99677
1.90000,0.90000,0.99672
2.00000,0.90000,0.99664
2.10000,0.90000,0.99648
2.20000,0.90000,0.99617
2.30000,0.90000,0.99556
2.39000,0.90000,0.99435
2.49000,0.90000,0.99210
2.59000,0.90000,0.98816
2.69000,0.90000,0.98168
2.79000,0.90000,0.97152
2.89000,0.90000,0.95601
2.99000,0.90000,0.93219
3.09000,0.90000,0.89897
