x,y,value
1.50000,0.10000,0.00000
1.60000,0.10000,0.00001
1.70000,0.10000,0.00003
1.80000,0.10000,0.00010
1.90000,0.10000,0.00037
2.00000,0.10000,0.00122
2.10000,0.10000,0.00362
2.20000,0.10000,0.00956
2.30000,0.10000,0.02229
2.39000,0.10000,0.04560
2.49000,0.10000,0.08142
2.59000,0.10000,0.12649
2.69000,0.10000,0.16999
2.79000,0.10000,0.19543
2.89000,0.10000,0.19039
2.99000,0.10000,0.15796
3.09000,0.10000,0.11329
3.19000,0.10000,0.07116
3.29000,0.10000,0.03961
3.39000,0.10000,0.01990
3.49000,0.10000,0.00954
3.59000,0.10000,0.00545
3.69000,0.10000,0.00584
3.79000,0.10000,0.01059
3.89000,0.10000,0.02060
3.99000,0.10000,0.03620
4.09000,0.10000,0.05514
4.19000,0.10000,0.07158
4.29000,0.10000,0.07818
4.39000,0.10000,0.07141
4.49000,0.10000,0.05484
4.59000,0.10000,0.03582
4.69000,0.10000,0.02014
4.79000,0.10000,0.00984
4.89000,0.10000,0.00425
4.99000,0.10000,0.00168
5.09000,0.10000,0.00086
5.19000,0.10000,0.00114
5.29000,0.10000,0.00274
5.39000,0.10000,0.00662
5.49000,0.10000,0.01423
5.59000,0.10000,0.02676
5.69000,0.10000,0.04409
5.79000,0.10000,0.06384
5.89000,0.10000,0.08088
5.99000,0.10000,0.08752
6.09000,0.10000,0.07904
6.19000,0.10000,0.06091
6.29000,0.10000,0.04094
6.39000,0.10000,0.02409
6.49000,0.10000,0.01238
6.59000,0.10000,0.00554
6.69000,0.10000,0.00218
6.79000,0.10000,0.00076
6.89000,0.10000,0.00024
6.99000,0.10000,0.00008
7.09000,0.10000,0.00005
7.19000,0.10000,0.00009
7.29000,0.10000,0.00023
7.39000,0.10000,0.00054
7.49000,0.10000,0.00112
7.59000,0.10000,0.00200
7.69000,0.10000,0.00306
7.79000,0.10000,0.00398
7.89000,0.10000,0.00437
7.99000,0.10000,0.00403
8.09000,0.10000,0.00315
8.19000,0.10000,0.00210
8.29000,0.10000,0.00121
8.39000,0.10000,0.00063
8.49000,0.10000,0.00032
8.59000,0.10000,0.00020
8.69000,0.10000,0.00019
8.79000,0.10000,0.00020
8.89000,0.10000,0.00021
8.99000,0.10000,0.00019
9.09000,0.10000,0.00014
9.19000,0.10000,0.00009
9.29000,0.10000,0.00005
9.39000,0.10000,0.00003
9.50000,0.10000,0.00001
9.60000,0.10000,0.00000
9.70000,0.10000,0.00000
9.80000,0.10000,0.00000
9.90000,0.10000,0.00000
0.00000,0.20000,0.00023
0.10000,0.20000,0.00023
0.20000,0.20000,0.00022
0.30000,0.20000,0.00019
0.40000,0.20000,0.00014
0.50000,0.20000,0.00009
0.60000,0.20000,0.00005
0.70000,0.20000,0.00002
0.80000,0.20000,0.00001
0.90000,0.20000,0.00000
1.00000,0.20000,0.00000
1.10000,0.20000,0.00000
1.20000,0.20000,0.00000
1.30000,0.20000,0.00000
1.40000,0.20000,0.00000
1.50000,0.20000,0.00000
1.60000,0.20000,0.00000
1.70000,0.20000,0.00002
1.80000,0.20000,0.00008
1.90000,0.20000,0.00029
2.00000,0.20000,0.00096
2.10000,0.20000,0.00285
2.20000,0.20000,0.00761
2.30000,0.20000,0.01799
2.39000,0.20000,0.03733
2.49000,0.20000,0.06771
2.59000,0.20000,0.10694
2.69000,0.20000,0.14639
2.79000,0.20000,0.17212
2.89000,0.20000,0.17224
2.99000,0.20000,0.14699
3.09000,0.20000,0.10860
3.19000,0.20000,0.07085
3.29000,0.20000,0.04170
3.39000,0.20000,0.02276
3.49000,0.20000,0.01215
3.59000,0.20000,0.00749
3.69000,0.20000,0.00761
3.79000,0.20000,0.01283
3.89000,0.20000,0.02434
3.99000,0.20000,0.04255
4.09000,0.20000,0.06486
4.19000,0.20000,0.08439
4.29000,0.20000,0.09229
4.39000,0.20000,0.08421
4.49000,0.20000,0.06452
4.59000,0.20000,0.04208
4.69000,0.20000,0.02364
4.79000,0.20000,0.01156
4.89000,0.20000,0.00499
4.99000,0.20000,0.00199
5.09000,0.20000,0.00102
5.19000,0.20000,0.00133
5.29000,0.20000,0.00306
5.39000,0.20000,0.00708
5.49000,0.20000,0.01469
5.59000,0.20000,0.02680
5.69000,0.20000,0.04300
5.79000,0.20000,0.06071
5.89000,0.20000,0.07492
5.99000,0.20000,0.07922
6.09000,0.20000,0.07073
6.19000,0.20000,0.05415
6.29000,0.20000,0.03610
6.39000,0.20000,0.02103
6.49000,0.20000,0.01068
6.59000,0.20000,0.00473
6.69000,0.20000,0.00184
6.79000,0.20000,0.00064
6.89000,0.20000,0.00020
6.99000,0.20000,0.00008
7.09000,0.20000,0.00008
7.19000,0.20000,0.00020
7.29000,0.20000,0.00052
7.39000,0.20000,0.00121
7.49000,0.20000,0.00248
7.59000,0.20000,0.00439
7.69000,0.20000,0.00667
7.79000,0.20000,0.00863
7.89000,0.20000,0.00945
7.99000,0.20000,0.00874
8.09000,0.20000,0.00685
8.19000,0.20000,0.00460
8.29000,0.20000,0.00270
8.39000,0.20000,0.00144
8.49000,0.20000,0.00079
8.59000,0.20000,0.00056
8.69000,0.20000,0.00055
8.79000,0.20000,0.00062
8.89000,0.20000,0.00064
8.99000,0.20000,0.00058
9.09000,0.20000,0.00044
9.19000,0.20000,0.00029
9.29000,0.20000,0.00016
9.39000,0.20000,0.00008
9.50000,0.20000,0.00003
9.60000,0.20000,0.00001
9.70000,0.20000,0.00000
9.80000,0.20000,0.00000
9.90000,0.20000,0.00000
0.00000,0.30000,0.00075
0.10000,0.30000,0.00076
0.20000,0.30000,0.00073
0.30000,0.30000,0.00063
0.40000,0.30000,0.00047
0.50000,0.30000,0.00030
0.60000,0.30000,0.00016
0.70000,0.30000,0.00008
0.80000,0.30000,0.00003
0.90000,0.30000,0.00001
1.00000,0.30000,0.00000
1.10000,0.30000,0.00000
1.20000,0.30000,0.00000
1.30000,0.30000,0.00000
1.40000,0.30000,0.00000
1.50000,0.30000,0.00000
1.60000,0.30000,0.00000
1.70000,0.30000,0.00001
1.80000,0.30000,0.00006
1.90000,0.30000,0.00020
2.00000,0.30000,0.00068
2.10000,0.30000,0.00204
2.20000,0.30000,0.00554
2.30000,0.30000,0.01333
2.39000,0.30000,0.02826
2.49000,0.30000,0.05241
2.59000,0.30000,0.08471
2.69000,0.30000,0.11884
2.79000,0.30000,0.14362
2.89000,0.30000,0.14837
2.99000,0.30000,0.13135
3.09000,0.30000,0.10164
3.19000,0.30000,0.07089
3.29000,0.30000,0.04606
3.39000,0.30000,0.02866
3.49000,0.30000,0.01753
3.59000,0.30000,0.01142
3.69000,0.30000,0.01016
3.79000,0.30000,0.01464
3.89000,0.30000,0.02618
3.99000,0.30000,0.04514
4.09000,0.30000,0.06868
4.19000,0.30000,0.08944
4.29000,0.30000,0.09788
4.39000,0.30000,0.08925
4.49000,0.30000,0.06828
4.59000,0.30000,0.04447
4.69000,0.30000,0.02497
4.79000,0.30000,0.01222
4.89000,0.30000,0.00529
4.99000,0.30000,0.00215
5.09000,0.30000,0.00123
5.19000,0.30000,0.00175
5.29000,0.30000,0.00389
5.39000,0.30000,0.00849
5.49000,0.30000,0.01664
5.59000,0.30000,0.02883
5.69000,0.30000,0.04418
5.79000,0.30000,0.05976
5.89000,0.30000,0.07068
5.99000,0.30000,0.07189
6.09000,0.30000,0.06246
6.19000,0.30000,0.04688
6.29000,0.30000,0.03068
6.39000,0.30000,0.01753
6.49000,0.30000,0.00873
6.59000,0.30000,0.00380
6.69000,0.30000,0.00146
6.79000,0.30000,0.00050
6.89000,0.30000,0.00016
6.99000,0.30000,0.00008
7.09000,0.30000,0.00015
7.19000,0.30000,0.00041
7.29000,0.30000,0.00106
7.39000,0.30000,0.00245
7.49000,0.30000,0.00497
7.59000,0.30000,0.00872
7.69000,0.30000,0.01316
7.79000,0.30000,0.01696
7.89000,0.30000,0.01854
7.99000,0.30000,0.01715
8.09000,0.30000,0.01350
8.19000,0.30000,0.00915
8.29000,0.30000,0.00546
8.39000,0.30000,0.00303
8.49000,0.30000,0.00181
8.59000,0.30000,0.00144
8.69000,0.30000,0.00153
8.79000,0.30000,0.00174
8.89000,0.30000,0.00182
8.99000,0.30000,0.00164
9.09000,0.30000,0.00126
9.19000,0.30000,0.00083
9.29000,0.30000,0.00047
9.39000,0.30000,0.00023
9.50000,0.30000,0.00010
9.60000,0.30000,0.00004
9.70000,0.30000,0.00001
9.80000,0.30000,0.00000
9.90000,0.30000,0.00000
0.00000,0.40000,0.00222
0.10000,0.40000,0.00225
0.20000,0.40000,0.00217
0.30000,0.40000,0.00187
0.40000,0.40000,0.00139
0.50000,0.40000,0.00089
0.60000,0.40000,0.00049
0.70000,0.40000,0.00024
0.80000,0.40000,0.00010
0.90000,0.40000,0.00004
1.00000,0.40000,0.00001
1.10000,0.40000,0.00000
1.20000,0.40000,0.00000
1.30000,0.40000,0.00000
1.40000,0.40000,0.00000
1.50000,0.40000,0.00000
1.60000,0.40000,0.00000
1.70000,0.40000,0.00001
1.80000,0.40000,0.00004
1.90000,0.40000,0.00013
2.00000,0.40000,0.00044
2.10000,0.40000,0.00135
2.20000,0.40000,0.00372
2.30000,0.40000,0.00914
2.39000,0.40000,0.01983
2.49000,0.40000,0.03770
2.59000,0.40000,0.06252
2.69000,0.40000,0.09003
2.79000,0.40000,0.11201
2.89000,0.40000,0.12002
2.99000,0.40000,0.11187
3.09000,0.40000,0.09349
3.19000,0.40000,0.07302
3.29000,0.40000,0.05497
3.39000,0.40000,0.03998
3.49000,0.40000,0.02769
3.59000,0.40000,0.01862
3.69000,0.40000,0.01412
3.79000,0.40000,0.01576
3.89000,0.40000,0.02480
3.99000,0.40000,0.04127
4.09000,0.40000,0.06224
4.19000,0.40000,0.08084
4.29000,0.40000,0.08838
4.39000,0.40000,0.08061
4.49000,0.40000,0.06172
4.59000,0.40000,0.04021
4.69000,0.40000,0.02258
4.79000,0.40000,0.01105
4.89000,0.40000,0.00483
4.99000,0.40000,0.00209
5.09000,0.40000,0.00151
5.19000,0.40000,0.00254
5.29000,0.40000,0.00554
5.39000,0.40000,0.01139
5.49000,0.40000,0.02093
5.59000,0.40000,0.03416
5.69000,0.40000,0.04958
5.79000,0.40000,0.06380
5.89000,0.40000,0.07182
5.99000,0.40000,0.06954
6.09000,0.40000,0.05791
6.19000,0.40000,0.04194
6.29000,0.40000,0.02658
6.39000,0.40000,0.01472
6.49000,0.40000,0.00712
6.59000,0.40000,0.00302
6.69000,0.40000,0.00113
6.79000,0.40000,0.00038
6.89000,0.40000,0.00013
6.99000,0.40000,0.00011
7.09000,0.40000,0.00026
7.19000,0.40000,0.00072
7.29000,0.40000,0.00188
7.39000,0.40000,0.00432
7.49000,0.40000,0.00868
7.59000,0.40000,0.01511
7.69000,0.40000,0.02270
7.79000,0.40000,0.02922
7.89000,0.40000,0.03194
7.99000,0.40000,0.02953
8.09000,0.40000,0.02328
8.19000,0.40000,0.01591
8.29000,0.40000,0.00971
8.39000,0.40000,0.00570
8.49000,0.40000,0.00379
8.59000,0.40000,0.00339
8.69000,0.40000,0.00382
8.79000,0.40000,0.00440
8.89000,0.40000,0.00460
8.99000,0.40000,0.00416
9.09000,0.40000,0.00321
9.19000,0.40000,0.00212
9.29000,0.40000,0.00121
9.39000,0.40000,0.00060
9.50000,0.40000,0.00026
9.60000,0.40000,0.00010
9.70000,0.40000,0.00003
9.80000,0.40000,0.00001
9.90000,0.40000,0.00000
0.00000,0.50000,0.00588
0.10000,0.50000,0.00596
0.20000,0.50000,0.00575
0.30000,0.50000,0.00496
0.40000,0.50000,0.00370
0.50000,0.50000,0.00237
0.60000,0.50000,0.00131
0.70000,0.50000,0.00063
0.80000,0.50000,0.00027
0.90000,0.50000,0.00010
1.00000,0.50000,0.00003
1.10000,0.50000,0.00001
1.20000,0.50000,0.00000
1.30000,0.50000,0.00000
1.40000,0.50000,0.00000
1.50000,0.50000,0.00000
1.60000,0.50000,0.00000
1.70000,0.50000,0.00001
1.80000,0.50000,0.00002
1.90000,0.50000,0.00008
2.00000,0.50000,0.00026
2.10000,0.50000,0.00082
2.20000,0.50000,0.00229
2.30000,0.50000,0.00576
2.39000,0.50000,0.01278
2.49000,0.50000,0.02492
2.59000,0.50000,0.04243
2.69000,0.50000,0.06288
2.79000,0.50000,0.08107
2.89000,0.50000,0.09158
2.99000,0.50000,0.09285
3.09000,0.50000,0.08800
3.19000,0.50000,0.08069
3.29000,0.50000,0.07150
3.39000,0.50000,0.05934
3.49000,0.50000,0.04474
3.59000,0.50000,0.03065
3.69000,0.50000,0.02061
3.79000,0.50000,0.01714
3.89000,0.50000,0.02129
3.99000,0.50000,0.03252
4.09000,0.50000,0.04793
4.19000,0.50000,0.06180
4.29000,0.50000,0.06741
4.39000,0.50000,0.06152
4.49000,0.50000,0.04719
4.59000,0.50000,0.03077
4.69000,0.50000,0.01728
4.79000,0.50000,0.00847
4.89000,0.50000,0.00378
4.99000,0.50000,0.00188
5.09000,0.50000,0.00193
5.19000,0.50000,0.00380
5.29000,0.50000,0.00815
5.39000,0.50000,0.01591
5.49000,0.50000,0.02761
5.59000,0.50000,0.04265
5.69000,0.50000,0.05888
5.79000,0.50000,0.07241
5.89000,0.50000,0.07788
5.99000,0.50000,0.07184
6.09000,0.50000,0.05718
6.19000,0.50000,0.03980
6.29000,0.50000,0.02431
6.39000,0.50000,0.01300
6.49000,0.50000,0.00608
6.59000,0.50000,0.00250
6.69000,0.50000,0.00091
6.79000,0.50000,0.00030
6.89000,0.50000,0.00012
6.99000,0.50000,0.00014
7.09000,0.50000,0.00039
7.19000,0.50000,0.00111
7.29000,0.50000,0.00287
7.39000,0.50000,0.00654
7.49000,0.50000,0.01304
7.59000,0.50000,0.02262
7.69000,0.50000,0.03398
7.79000,0.50000,0.04389
7.89000,0.50000,0.04808
7.99000,0.50000,0.04436
8.09000,0.50000,0.03494
8.19000,0.50000,0.02411
8.29000,0.50000,0.01521
8.39000,0.50000,0.00966
8.49000,0.50000,0.00730
8.59000,0.50000,0.00728
8.69000,0.50000,0.00850
8.79000,0.50000,0.00983
8.89000,0.50000,0.01026
8.99000,0.50000,0.00928
9.09000,0.50000,0.00719
9.19000,0.50000,0.00478
9.29000,0.50000,0.00275
9.39000,0.50000,0.00137
9.50000,0.50000,0.00060
9.60000,0.50000,0.00023
9.70000,0.50000,0.00008
9.80000,0.50000,0.00003
9.90000,0.50000,0.00001
0.00000,0.60000,0.01374
0.10000,0.60000,0.01392
0.20000,0.60000,0.01345
0.30000,0.60000,0.01162
0.40000,0.60000,0.00869
0.50000,0.60000,0.00558
0.60000,0.60000,0.00309
0.70000,0.60000,0.00149
0.80000,0.60000,0.00063
0.90000,0.60000,0.00024
1.00000,0.60000,0.00008
1.10000,0.60000,0.00002
1.20000,0.60000,0.00001
1.30000,0.60000,0.00000
1.40000,0.60000,0.00000
1.50000,0.60000,0.00000
1.60000,0.60000,0.00000
1.70000,0.60000,0.00000
1.80000,0.60000,0.00001
1.90000,0.60000,0.00004
2.00000,0.60000,0.00014
2.10000,0.60000,0.00045
2.20000,0.60000,0.00129
2.30000,0.60000,0.00330
2.39000,0.60000,0.00750
2.49000,0.60000,0.01502
2.59000,0.60000,0.02638
2.69000,0.60000,0.04070
2.79000,0.60000,0.05559
2.89000,0.60000,0.06868
2.99000,0.60000,0.07949
3.09000,0.60000,0.08889
3.19000,0.60000,0.09597
3.29000,0.60000,0.09662
3.39000,0.60000,0.08713
3.49000,0.60000,0.06888
3.59000,0.60000,0.04783
3.69000,0.60000,0.03029
3.79000,0.60000,0.02003
3.89000,0.60000,0.01795
3.99000,0.60000,0.02285
4.09000,0.60000,0.03183
4.19000,0.60000,0.04040
4.29000,0.60000,0.04387
4.39000,0.60000,0.04002
4.49000,0.60000,0.03072
4.59000,0.60000,0.02004
4.69000,0.60000,0.01124
4.79000,0.60000,0.00554
4.89000,0.60000,0.00261
4.99000,0.60000,0.00171
5.09000,0.60000,0.00255
5.19000,0.60000,0.00552
5.29000,0.60000,0.01158
5.39000,0.60000,0.02166
5.49000,0.60000,0.03585
5.59000,0.60000,0.05279
5.69000,0.60000,0.06956
5.79000,0.60000,0.08180
5.89000,0.60000,0.08420
5.99000,0.60000,0.07446
6.09000,0.60000,0.05717
6.19000,0.60000,0.03857
6.29000,0.60000,0.02288
6.39000,0.60000,0.01189
6.49000,0.60000,0.00541
6.59000,0.60000,0.00216
6.69000,0.60000,0.00077
6.79000,0.60000,0.00025
6.89000,0.60000,0.00011
6.99000,0.60000,0.00017
7.09000,0.60000,0.00050
7.19000,0.60000,0.00144
7.29000,0.60000,0.00372
7.39000,0.60000,0.00844
7.49000,0.60000,0.01676
7.59000,0.60000,0.02903
7.69000,0.60000,0.04377
7.79000,0.60000,0.05695
7.89000,0.60000,0.06268
7.99000,0.60000,0.05765
8.09000,0.60000,0.04535
8.19000,0.60000,0.03181
8.29000,0.60000,0.02117
8.39000,0.60000,0.01502
8.49000,0.60000,0.01304
8.59000,0.60000,0.01410
8.69000,0.60000,0.01676
8.79000,0.60000,0.01934
8.89000,0.60000,0.02011
8.99000,0.60000,0.01818
9.09000,0.60000,0.01413
9.19000,0.60000,0.00945
9.29000,0.60000,0.00547
9.39000,0.60000,0.00275
9.50000,0.60000,0.00121
9.60000,0.60000,0.00047
9.70000,0.60000,0.00017
9.80000,0.60000,0.00005
9.90000,0.60000,0.00002
0.00000,0.70000,0.02811
0.10000,0.70000,0.02850
0.20000,0.70000,0.02756
0.30000,0.70000,0.02385
0.40000,0.70000,0.01789
0.50000,0.70000,0.01153
0.60000,0.70000,0.00641
0.70000,0.70000,0.00310
0.80000,0.70000,0.00132
0.90000,0.70000,0.00050
1.00000,0.70000,0.00017
1.10000,0.70000,0.00005
1.20000,0.70000,0.00001
1.30000,0.70000,0.00000
1.40000,0.70000,0.00000
1.50000,0.70000,0.00000
1.60000,0.70000,0.00000
1.70000,0.70000,0.00000
1.80000,0.70000,0.00001
1.90000,0.70000,0.00002
2.00000,0.70000,0.00007
2.10000,0.70000,0.00023
2.20000,0.70000,0.00066
2.30000,0.70000,0.00172
2.39000,0.70000,0.00402
2.49000,0.70000,0.00832
2.59000,0.70000,0.01532
2.69000,0.70000,0.02526
2.79000,0.70000,0.03802
2.89000,0.70000,0.05372
2.99000,0.70000,0.07297
3.09000,0.70000,0.09517
3.19000,0.70000,0.11570
3.29000,0.70000,0.12588
3.39000,0.70000,0.11889
3.49000,0.70000,0.09655
3.59000,0.70000,0.06786
3.69000,0.70000,0.04215
3.79000,0.70000,0.02465
3.89000,0.70000,0.01631
3.99000,0.70000,0.01538
4.09000,0.70000,0.01878
4.19000,0.70000,0.02296
4.29000,0.70000,0.02468
4.39000,0.70000,0.02245
4.49000,0.70000,0.01721
4.59000,0.70000,0.01121
4.69000,0.70000,0.00629
4.79000,0.70000,0.00316
4.89000,0.70000,0.00169
4.99000,0.70000,0.00166
5.09000,0.70000,0.00330
5.19000,0.70000,0.00744
5.29000,0.70000,0.01530
5.39000,0.70000,0.02774
5.49000,0.70000,0.04432
5.59000,0.70000,0.06276
5.69000,0.70000,0.07905
5.79000,0.70000,0.08827
5.89000,0.70000,0.08644
5.99000,0.70000,0.07373
6.09000,0.70000,0.05525
6.19000,0.70000,0.03653
6.29000,0.70000,0.02126
6.39000,0.70000,0.01083
6.49000,0.70000,0.00483
6.59000,0.70000,0.00190
6.69000,0.70000,0.00066
6.79000,0.70000,0.00022
6.89000,0.70000,0.00011
6.99000,0.70000,0.00019
7.09000,0.70000,0.00055
7.19000,0.70000,0.00158
7.29000,0.70000,0.00406
7.39000,0.70000,0.00921
7.49000,0.70000,0.01826
7.59000,0.70000,0.03164
7.69000,0.70000,0.04783
7.79000,0.70000,0.06253
7.89000,0.70000,0.06909
7.99000,0.70000,0.06366
8.09000,0.70000,0.05062
8.19000,0.70000,0.03689
8.29000,0.70000,0.02687
8.39000,0.70000,0.02199
8.49000,0.70000,0.02166
8.59000,0.70000,0.02459
8.69000,0.70000,0.02921
8.79000,0.70000,0.03340
8.89000,0.70000,0.03454
8.99000,0.70000,0.03114
9.09000,0.70000,0.02420
9.19000,0.70000,0.01625
9.29000,0.70000,0.00946
9.39000,0.70000,0.00480
9.50000,0.70000,0.00213
9.60000,0.70000,0.00084
9.70000,0.70000,0.00029
9.80000,0.70000,0.00009
9.90000,0.70000,0.00003
0.00000,0.80000,0.04993
0.10000,0.80000,0.05068
0.20000,0.80000,0.04907
0.30000,0.80000,0.04253
0.40000,0.80000,0.03195
0.50000,0.80000,0.02064
0.60000,0.80000,0.01152
0.70000,0.80000,0.00559
0.80000,0.80000,0.00239
0.90000,0.80000,0.00090
1.00000,0.80000,0.00031
1.10000,0.80000,0.00009
1.20000,0.80000,0.00003
1.30000,0.80000,0.00001
1.40000,0.80000,0.00000
1.50000,0.80000,0.00000
1.60000,0.80000,0.00000
1.70000,0.80000,0.00000
1.80000,0.80000,0.00000
1.90000,0.80000,0.00001
2.00000,0.80000,0.00003
2.10000,0.80000,0.00011
2.20000,0.80000,0.00031
2.30000,0.80000,0.00083
2.39000,0.80000,0.00201
2.49000,0.80000,0.00438
2.59000,0.80000,0.00868
2.69000,0.80000,0.01587
2.79000,0.80000,0.02728
2.89000,0.80000,0.04471
2.99000,0.80000,0.06960
3.09000,0.80000,0.10071
3.19000,0.80000,0.13129
3.29000,0.80000,0.14946
3.39000,0.80000,0.14535
3.49000,0.80000,0.12032
3.59000,0.80000,0.08564
3.69000,0.80000,0.05318
3.79000,0.80000,0.02966
3.89000,0.80000,0.01629
3.99000,0.80000,0.01096
4.09000,0.80000,0.01043
4.19000,0.80000,0.01162
4.29000,0.80000,0.01216
4.39000,0.80000,0.01097
4.49000,0.80000,0.00838
4.59000,0.80000,0.00545
4.69000,0.80000,0.00307
4.79000,0.80000,0.00162
4.89000,0.80000,0.00112
4.99000,0.80000,0.00170
5.09000,0.80000,0.00395
5.19000,0.80000,0.00902
5.29000,0.80000,0.01833
5.39000,0.80000,0.03266
5.49000,0.80000,0.05117
5.59000,0.80000,0.07071
5.69000,0.80000,0.08604
5.79000,0.80000,0.09162
5.89000,0.80000,0.08576
5.99000,0.80000,0.07108
6.09000,0.80000,0.05235
6.19000,0.80000,0.03417
6.29000,0.80000,0.01965
6.39000,0.80000,0.00990
6.49000,0.80000,0.00437
6.59000,0.80000,0.00170
6.69000,0.80000,0.00059
6.79000,0.80000,0.00020
6.89000,0.80000,0.00010
6.99000,0.80000,0.00017
7.09000,0.80000,0.00051
7.19000,0.80000,0.00146
7.29000,0.80000,0.00374
7.39000,0.80000,0.00848
7.49000,0.80000,0.01683
7.59000,0.80000,0.02915
7.69000,0.80000,0.04396
7.79000,0.80000,0.05729
7.89000,0.80000,0.06339
7.99000,0.80000,0.05933
8.09000,0.80000,0.04902
8.19000,0.80000,0.03871
8.29000,0.80000,0.03238
8.39000,0.80000,0.03096
8.49000,0.80000,0.03346
8.59000,0.80000,0.03858
8.69000,0.80000,0.04508
8.79000,0.80000,0.05074
8.89000,0.80000,0.05203
8.99000,0.80000,0.04661
9.09000,0.80000,0.03605
9.19000,0.80000,0.02419
9.29000,0.80000,0.01414
9.39000,0.80000,0.00722
9.50000,0.80000,0.00323
9.60000,0.80000,0.00128
9.70000,0.80000,0.00045
9.80000,0.80000,0.00015
9.90000,0.80000,0.00005
0.00000,0.90000,0.07643
0.10000,0.90000,0.07767
0.20000,0.90000,0.07532
0.30000,0.90000,0.06531
0.40000,0.90000,0.04905
0.50000,0.90000,0.03172
0.60000,0.90000,0.01774
0.70000,0.90000,0.00864
0.80000,0.90000,0.00370
0.90000,0.90000,0.00140
1.00000,0.90000,0.00048
1.10000,0.90000,0.00015
1.20000,0.90000,0.00004
1.30000,0.90000,0.00001
1.40000,0.90000,0.00000
1.50000,0.90000,0.00000
1.60000,0.90000,0.00000
1.70000,0.90000,0.00000
1.80000,0.90000,0.00000
1.90000,0.90000,0.00000
2.00000,0.90000,0.00001
2.10000,0.90000,0.00004
2.20000,0.90000,0.00014
2.30000,0.90000,0.00038
2.39000,0.90000,0.00097
2.49000,0.90000,0.00229
2.59000,0.90000,0.00504
2.69000,0.90000,0.01046
2.79000,0.90000,0.02052
2.89000,0.90000,0.03782
2.99000,0.90000,0.06432
3.09000,0.90000,0.09876
