x,y,value
17.10000,0,9.99051
17.20000,0,9.99051
17.30000,0,9.99051
17.40000,0,9.99051
17.50000,0,9.99051
17.60000,0,9.99051
17.70000,0,9.99051
17.80000,0,9.99051
17.90000,0,9.99051
18.00000,0,9.99051
18.10000,0,9.99051
18.20000,0,9.99051
18.30000,0,9.99051
18.40000,0,9.99051
18.50000,0,9.99051
18.60000,0,9.99051
18.70000,0,9.99051
18.80000,0,9.99051
18.90000,0,9.99051
19.00000,0,9.99051
19.10000,0,9.99051
19.20000,0,9.99051
19.30000,0,9.99051
19.40000,0,9.99051
19.50000,0,9.99051
19.60000,0,9.99051
19.70000,0,9.99051
19.80000,0,9.99051
19.90000,0,9.99051
20.00000,0,9.99051
20.10000,0,9.99051
20.20000,0,9.99051
20.30000,0,9.99051
20.40000,0,9.99051
20.50000,0,9.99051
20.60000,0,9.99051
20.70000,0,9.99051
20.80000,0,9.99051
20.90000,0,9.99051
21.00000,0,9.99051
21.10000,0,9.99051
21.20000,0,9.99051
21.30000,0,9.99051
21.40000,0,9.99051
21.50000,0,9.99051
21.60000,0,9.99051
21.70000,0,9.99051
21.80000,0,9.99051
21.90000,0,9.99051
22.00000,0,9.99051
22.10000,0,9.99051
22.20000,0,9.99051
22.30000,0,9.99051
22.40000,0,9.99051
22.50000,0,9.99051
22.60000,0,9.99051
22.70000,0,9.99051
22.80000,0,9.99051
22.90000,0,9.99051
23.00000,0,9.99051
23.10000,0,9.99051
23.20000,0,9.99051
23.30000,0,9.99051
23.40000,0,9.99051
23.50000,0,9.99051
23.60000,0,9.99051
23.70000,0,9.99051
23.80000,0,9.99051
23.90000,0,9.99051
24.00000,0,9.99051
24.10000,0,9.99051
24.20000,0,9.99051
24.30000,0,9.99051
24.40000,0,9.99051
24.50000,0,9.99051
24.60000,0,9.99051
24.70000,0,9.99051
24.80000,0,9.99051
24.90000,0,9.99051
25.00000,0,9.99051
25.10000,0,9.99051
25.20000,0,9.99051
25.30000,0,9.99051
25.40000,0,9.99051
25.50000,0,9.99051
25.60000,0,9.99051
25.70000,0,9.99051
25.80000,0,9.99051
25.90000,0,9.99051
26.00000,0,9.99051
26.10000,0,9.99051
26.20000,0,9.99051
26.30000,0,9.99051
26.40000,0,9.99051
26.50000,0,9.99051
26.60000,0,9.99051
26.70000,0,9.99051
26.80000,0,9.99051
26.90000,0,9.99051
27.00000,0,9.99051
27.10000,0,9.99051
27.20000,0,9.99051
27.30000,0,9.99051
27.40000,0,9.99051
27.50000,0,9.99051
27.60000,0,9.99051
27.70000,0,9.99051
27.80000,0,9.99051
27.90000,0,9.99051
28.00000,0,9.99051
28.10000,0,9.99051
28.20000,0,9.99051
28.30000,0,9.99051
28.40000,0,9.99051
28.50000,0,9.99051
28.60000,0,9.99051
28.70000,0,9.99051
28.80000,0,9.99051
28.90000,0,9.99051
29.00000,0,9.99051
29.10000,0,9.99051
29.20000,0,9.99051
29.30000,0,9.99051
29.40000,0,9.99051
29.50000,0,9.99051
29.60000,0,9.99051
29.70000,0,9.99051
29.80000,0,9.99051
29.90000,0,9.99051
30.00000,0,9.99051
30.10000,0,9.99051
30.20000,0,9.99051
30.30000,0,9.99051
30.40000,0,9.99051
30.50000,0,9.99051
30.60000,0,9.99051
30.70000,0,9.99051
30.80000,0,9.99051
30.90000,0,9.99051
31.00000,0,9.99051
31.10000,0,9.99051
31.20000,0,9.99051
31.30000,0,9.99051
31.40000,0,9.99051
31.50000,0,9.99051
31.60000,0,9.99051
31.70000,0,9.99051
31.80000,0,9.99051
31.90000,0,9.99051
32.00000,0,9.99051
32.10000,0,9.99051
32.20000,0,9.99051
32.30000,0,9.99051
32.40000,0,9.99051
32.50000,0,9.99051
32.60000,0,9.99051
32.70000,0,9.99051
32.80000,0,9.99051
32.90000,0,9.99051
33.00000,0,9.99051
33.10000,0,9.99051
33.20000,0,9.99051
33.30000,0,9.99051
33.40000,0,9.99051
33.50000,0,9.99051
33.60000,0,9.99051
33.70000,0,9.99051
33.80000,0,9.99051
33.90000,0,9.99051
34.00000,0,9.99051
34.10000,0,9.99051
34.20000,0,9.99051
34.30000,0,9.99051
34.40000,0,9.99051
34.50000,0,9.99051
34.60000,0,9.99051
34.70000,0,9.99051
34.80000,0,9.99051
34.90000,0,9.99051
35.00000,0,9.99051
35.10000,0,9.99051
35.20000,0,9.99051
35.30000,0,9.99051
35.40000,0,9.99051
35.50000,0,9.99051
35.60000,0,9.99051
35.70000,0,9.99051
35.80000,0,9.99051
35.90000,0,9.99051
36.00000,0,9.99051
36.10000,0,9.99051
36.20000,0,9.99051
36.30000,0,9.99051
36.40000,0,9.99051
36.50000,0,9.99051
36.60000,0,9.99051
36.70000,0,9.99051
36.80000,0,9.99051
36.90000,0,9.99051
37.00000,0,9.99051
37.10000,0,9.99051
37.20000,0,9.99051
37.30000,0,9.99051
37.40000,0,9.99051
37.50000,0,9.99051
37.59000,0,9.99051
37.69000,0,9.99051
37.79000,0,9.99051
37.89000,0,9.99051
37.99000,0,9.99051
38.09000,0,9.99051
38.19000,0,9.99051
38.29000,0,9.99051
38.39000,0,9.99051
38.49000,0,9.99051
38.59000,0,9.99051
38.69000,0,9.99051
38.79000,0,9.99051
38.89000,0,9.99051
38.99000,0,9.99051
39.09000,0,9.99051
39.19000,0,9.99051
39.29000,0,9.99051
39.39000,0,9.99051
39.49000,0,9.99051
39.59000,0,9.99051
39.69000,0,9.99051
39.79000,0,9.99051
39.89000,0,9.99051
39.99000,0,9.99051
40.09000,0,9.99051
40.19000,0,9.99051
40.29000,0,9.99051
40.39000,0,9.99051
40.49000,0,9.99051
40.59000,0,9.99051
40.69000,0,9.99051
40.79000,0,9.99051
40.89000,0,9.99051
40.99000,0,9.99051
41.09000,0,9.99051
41.19000,0,9.99051
41.29000,0,9.99051
41.39000,0,9.99051
41.49000,0,9.99051
41.59000,0,9.99051
41.69000,0,9.99051
41.79000,0,9.99051
41.89000,0,9.99051
41.99000,0,9.99051
42.09000,0,9.99051
42.19000,0,9.99051
42.29000,0,9.99051
42.39000,0,9.99051
42.49000,0,9.99051
42.59000,0,9.99051
42.69000,0,9.99051
42.79000,0,9.99051
42.89000,0,9.99051
42.99000,0,9.99051
43.09000,0,9.99051
43.19000,0,9.99051
43.29000,0,9.99051
43.39000,0,9.99051
43.49000,0,9.99051
43.59000,0,9.99051
43.69000,0,9.99051
43.79000,0,9.99051
43.89000,0,9.99051
43.99000,0,9.99051
44.09000,0,9.99051
44.19000,0,9.99051
44.29000,0,9.99051
44.39000,0,9.99051
44.49000,0,9.99051
44.59000,0,9.99051
44.69000,0,9.99051
44.79000,0,9.99051
44.89000,0,9.99051
44.99000,0,9.99051
45.09000,0,9.99051
45.19000,0,9.99051
45.29000,0,9.99051
45.39000,0,9.99051
45.49000,0,9.99051
45.59000,0,9.99051
45.69000,0,9.99051
45.79000,0,9.99051
45.89000,0,9.99051
45.99000,0,9.99051
46.09000,0,9.99051
46.19000,0,9.99051
46.29000,0,9.99051
46.39000,0,9.99051
46.49000,0,9.99051
46.59000,0,9.99051
46.69000,0,9.99051
46.79000,0,9.99051
46.89000,0,9.99051
46.99000,0,9.99051
47.09000,0,9.99051
47.19000,0,9.99051
47.29000,0,9.99051
47.39000,0,9.99051
47.49000,0,9.99051
47.59000,0,9.99051
47.69000,0,9.99051
47.79000,0,9.99051
47.89000,0,9.99051
47.99000,0,9.99051
48.09000,0,9.99051
48.19000,0,9.99051
48.29000,0,9.99051
48.39000,0,9.99051
48.49000,0,9.99051
48.59000,0,9.99051
48.69000,0,9.99051
48.79000,0,9.99051
48.89000,0,9.99051
48.99000,0,9.99051
49.09000,0,9.99051
49.19000,0,9.99051
49.29000,0,9.99051
49.39000,0,9.99051
49.49000,0,9.99051
49.59000,0,9.99052
49.69000,0,9.99052
49.79000,0,9.99052
49.89000,0,9.99052
49.99000,0,9.99052
50.09000,0,9.99052
50.19000,0,9.99052
50.29000,0,9.99052
50.39000,0,9.99052
50.49000,0,9.99052
50.59000,0,9.99052
50.69000,0,9.99052
50.79000,0,9.99052
50.89000,0,9.99052
50.99000,0,9.99052
51.09000,0,9.99052
51.19000,0,9.99052
51.29000,0,9.99053
51.39000,0,9.99053
51.49000,0,9.99053
51.59000,0,9.99053
51.69000,0,9.99053
51.79000,0,9.99053
51.89000,0,9.99053
51.99000,0,9.99054
52.09000,0,9.99054
52.19000,0,9.99054
52.29000,0,9.99054
52.39000,0,9.99054
52.49000,0,9.99055
52.59000,0,9.99055
52.69000,0,9.99055
52.79000,0,9.99055
52.89000,0,9.99056
52.99000,0,9.99056
53.09000,0,9.99056
53.19000,0,9.99057
53.29000,0,9.99057
53.39000,0,9.99058
53.49000,0,9.99058
53.59000,0,9.99059
53.69000,0,9.99060
53.79000,0,9.99061
53.89000,0,9.99062
53.99000,0,9.99063
54.09000,0,9.99064
54.19000,0,9.99065
54.29000,0,9.99066
54.39000,0,9.99068
54.49000,0,9.99069
54.59000,0,9.99071
54.69000,0,9.99073
54.79000,0,9.99074
54.89000,0,9.99076
54.99000,0,9.99078
55.09000,0,9.99081
55.19000,0,9.99083
55.29000,0,9.99086
55.39000,0,9.99089
55.49000,0,9.99092
55.59000,0,9.99095
55.69000,0,9.99098
55.79000,0,9.99102
55.89000,0,9.99106
55.99000,0,9.99110
56.09000,0,9.99115
56.19000,0,9.99120
56.29000,0,9.99125
56.39000,0,9.99131
56.49000,0,9.99137
56.59000,0,9.99144
56.69000,0,9.99151
56.79000,0,9.99159
56.89000,0,9.99167
56.99000,0,9.99176
57.09000,0,9.99186
57.19000,0,9.99196
57.29000,0,9.99207
57.39000,0,9.99220
57.49000,0,9.99232
57.59000,0,9.99246
57.69000,0,9.99261
57.79000,0,9.99277
57.89000,0,9.99294
57.99000,0,9.99313
58.09000,0,9.99333
58.19000,0,9.99354
58.29000,0,9.99377
58.39000,0,9.99401
58.49000,0,9.99428
58.59000,0,9.99456
58.69000,0,9.99487
58.79000,0,9.99519
58.89000,0,9.99554
58.99000,0,9.99592
59.09000,0,9.99632
59.19000,0,9.99675
59.29000,0,9.99721
59.39000,0,9.99770
59.49000,0,9.99823
59.59000,0,9.99880
59.69000,0,9.99940
59.79000,0,10.00005
59.89000,0,10.00074
59.99000,0,10.00148
60.09000,0,10.00226
60.19000,0,10.00310
60.29000,0,10.00395
60.39000,0,10.00468
60.49000,0,10.00532
60.59000,0,10.00587
60.69000,0,10.00635
60.79000,0,10.00677
60.89000,0,10.00713
60.99000,0,10.00744
61.09000,0,10.00771
61.19000,0,10.00795
61.29000,0,10.00815
61.39000,0,10.00833
61.49000,0,10.00849
61.59000,0,10.00862
61.69000,0,10.00874
61.79000,0,10.00884
61.89000,0,10.00893
61.99000,0,10.00900
62.09000,0,10.00907
62.19000,0,10.00913
62.29000,0,10.00918
62.39000,0,10.00922
62.49000,0,10.00926
62.59000,0,10.00929
62.69000,0,10.00932
62.79000,0,10.00935
62.89000,0,10.00937
62.99000,0,10.00939
63.09000,0,10.00940
63.19000,0,10.00942
63.29000,0,10.00943
63.39000,0,10.00944
63.49000,0,10.00945
63.59000,0,10.00946
63.69000,0,10.00946
63.79000,0,10.00947
63.89000,0,10.00947
63.99000,0,10.00948
64.09000,0,10.00948
64.19000,0,10.00949
64.29000,0,10.00949
64.39000,0,10.00949
64.49000,0,10.00949
64.59000,0,10.00949
64.69000,0,10.00949
64.79000,0,10.00949
64.89000,0,10.00949
64.99000,0,10.00949
65.09000,0,10.00949
65.19000,0,10.00949
65.29000,0,10.00949
65.39000,0,10.00949
65.49000,0,10.00949
65.59000,0,10.00949
65.69000,0,10.00949
65.79000,0,10.00949
65.89000,0,10.00949
65.99000,0,10.00949
66.09000,0,10.00949
66.19000,0,10.00949
66.29000,0,10.00949
66.39000,0,10.00949
66.49000,0,10.00949
66.59000,0,10.00949
66.69000,0,10.00949
66.79000,0,10.00949
66.89000,0,10.00949
66.99000,0,10.00949
67.09000,0,10.00949
67.19000,0,10.00949
67.29000,0,10.00949
67.39000,0,10.00949
67.49000,0,10.00949
67.59000,0,10.00949
67.69000,0,10.00949
67.79000,0,10.00949
67.89000,0,10.00949
67.99000,0,10.00949
68.09000,0,10.00949
68.19000,0,10.00949
68.29000,0,10.00949
68.39000,0,10.00949
68.49000,0,10.00949
68.59000,0,10.00949
68.69000,0,10.00949
68.79000,0,10.00949
68.89000,0,10.00949
68.99000,0,10.00949
69.09000,0,10.00949
69.19000,0,10.00949
69.29000,0,10.00949
69.39000,0,10.00949
69.49000,0,10.00949
69.59000,0,10.00949
69.69000,0,10.00949
69.79000,0,10.00949
69.89000,0,10.00949
69.99000,0,10.00949
70.09000,0,10.00949
70.19000,0,10.00949
70.29000,0,10.00949
70.39000,0,10.00949
70.49000,0,10.00949
70.59000,0,10.00949
70.69000,0,10.00949
70.79000,0,10.00949
70.89000,0,10.00949
70.99000,0,10.00949
71.09000,0,10.00949
71.19000,0,10.00949
71.29000,0,10.00949
71.39000,0,10.00949
71.49000,0,10.00949
71.59000,0,10.00949
71.69000,0,10.00949
71.79000,0,10.00949
71.89000,0,10.00949
71.99000,0,10.00949
72.09000,0,10.00949
72.19000,0,10.00949
72.29000,0,10.00949
72.39000,0,10.00949
72.49000,0,10.00949
72.59000,0,10.00949
72.69000,0,10.00949
72.79000,0,10.00949
72.89000,0,10.00949
72.99000,0,10.00949
73.09000,0,10.00949
73.19000,0,10.00949
73.29000,0,10.00949
73.39000,0,10.00949
73.49000,0,10.00949
73.59000,0,10.00949
73.69000,0,10.00949
73.79000,0,10.00949
73.89000,0,10.00949
73.99000,0,10.00949
74.09000,0,10.00949
74.19000,0,10.00949
74.29000,0,10.00949
74.39000,0,10.00949
74.49000,0,10.00949
74.59000,0,10.00949
74.69000,0,10.00949
74.79000,0,10.00949
74.89000,0,10.00949
74.99000,0,10.00949
75.09000,0,10.00949
75.19000,0,10.00949
75.29000,0,10.00949
75.39000,0,10.00949
75.49000,0,10.00949
75.59000,0,10.00949
75.69000,0,10.00949
75.79000,0,10.00949
75.89000,0,10.00949
75.99000,0,10.00949
76.09000,0,10.00949
76.19000,0,10.00949
76.29000,0,10.00949
76.39000,0,10.00949
76.49000,0,10.00949
76.59000,0,10.00949
76.69000,0,10.00949
76.79000,0,10.00949
76.89000,0,10.00949
76.99000,0,10.00949
77.09000,0,10.00949
77.19000,0,10.00949
77.29000,0,10.00949
77.39000,0,10.00949
77.49000,0,10.00949
77.59000,0,10.00949
77.69000,0,10.00949
77.79000,0,10.00949
77.89000,0,10.00949
77.99000,0,10.00949
78.09000,0,10.00949
78.19000,0,10.00949
78.29000,0,10.00949
78.39000,0,10.00949
78.49000,0,10.00949
78.59000,0,10.00949
78.69000,0,10.00949
78.79000,0,10.00949
78.89000,0,10.00949
78.99000,0,10.00949
79.09000,0,10.00949
79.19000,0,10.00949
79.29000,0,10.00949
79.39000,0,10.00949
79.49000,0,10.00949
79.59000,0,10.00949
79.69000,0,10.00949
79.79000,0,10.00949
79.89000,0,10.00949
79.99000,0,10.00949
80.09000,0,10.00949
80.19000,0,10.00949
80.29000,0,10.00949
80.39000,0,10.00949
80.49000,0,10.00949
80.59000,0,10.00949
80.69000,0,10.00949
80.79000,0,10.00949
80.89000,0,10.00949
80.99000,0,10.00949
81.09000,0,10.00949
81.19000,0,10.00949
81.29000,0,10.00949
81.39000,0,10.00949
81.49000,0,10.00949
81.59000,0,10.00949
81.69000,0,10.00949
81.79000,0,10.00949
81.89000,0,10.00949
81.99000,0,10.00949
82.09000,0,10.00949
82.19000,0,10.00949
82.29000,0,10.00949
82.39000,0,10.00949
82.49000,0,10.00949
82.59000,0,10.00949
82.69000,0,10.00949
82.79000,0,10.00949
82.89000,0,10.00949
82.99000,0,10.00949
83.09000,0,10.00949
83.19000,0,10.00949
83.29000,0,10.00949
83.39000,0,10.00949
83.49000,0,10.00949
83.59000,0,10.00949
83.69000,0,10.00949
83.79000,0,10.00949
83.89000,0,10.00949
83.99000,0,10.00949
84.09000,0,10.00949
84.19000,0,10.00949
84.29000,0,10.00949
84.39000,0,10.00949
84.49000,0,10.00949
84.59000,0,10.00949
84.69000,0,10.00949
84.79000,0,10.00949
84.89000,0,10.00949
84.99000,0,10.00949
85.09000,0,10.00949
85.19000,0,10.00949
85.29000,0,10.00949
85.39000,0,10.00949
85.49000,0,10.00949
85.59000,0,10.00949
85.69000,0,10.00949
85.79000,0,10.00949
85.89000,0,10.00949
85.99000,0,10.00948
86.09000,0,10.00948
86.19000,0,10.00947
86.29000,0,10.00947
86.39000,0,10.00946
86.49000,0,10.00946
86.59000,0,10.00945
86.69000,0,10.00944
86.79000,0,10.00943
86.89000,0,10.00942
86.99000,0,10.00940
87.09000,0,10.00939
87.19000,0,10.00937
87.29000,0,10.00935
87.39000,0,10.00932
87.49000,0,10.00929
87.59000,0,10.00926
87.69000,0,10.00922
87.79000,0,10.00918
87.89000,0,10.00913
87.99000,0,10.00907
88.09000,0,10.00900
88.19000,0,10.00893
88.29000,0,10.00884
88.39000,0,10.00874
88.49000,0,10.00862
88.59000,0,10.00849
88.69000,0,10.00833
88.79000,0,10.00815
88.89000,0,10.00795
88.99000,0,10.00771
89.09000,0,10.00744
89.19000,0,10.00713
89.29000,0,10.00677
89.39000,0,10.00635
89.49000,0,10.00587
89.59000,0,10.00532
89.69000,0,10.00468
89.79000,0,10.00395
89.89000,0,10.00310
89.99000,0,10.00226
90.09000,0,10.00148
90.19000,0,10.00074
90.29000,0,10.00005
90.39000,0,9.99940
90.49000,0,9.99880
90.59000,0,9.99823
90.69000,0,9.99770
90.79000,0,9.99721
90.89000,0,9.99675
90.99000,0,9.99632
91.09000,0,9.99592
91.19000,0,9.99554
91.29000,0,9.99519
91.39000,0,9.99487
91.49000,0,9.99456
91.59000,0,9.99428
91.69000,0,9.99401
91.79000,0,9.99377
91.89000,0,9.99354
91.99000,0,9.99333
92.09000,0,9.99313
92.19000,0,9.99294
92.29000,0,9.99277
92.39000,0,9.99261
92.49000,0,9.99246
92.59000,0,9.99232
92.69000,0,9.99220
92.79000,0,9.99207
92.89000,0,9.99196
92.99000,0,9.99186
93.09000,0,9.99176
93.19000,0,9.99167
93.29000,0,9.99159
93.39000,0,9.99151
93.49000,0,9.99144
93.59000,0,9.99137
93.69000,0,9.99131
93.79000,0,9.99125
93.89000,0,9.99120
93.99000,0,9.99115
94.09000,0,9.99110
94.19000,0,9.99106
94.29000,0,9.99102
94.39000,0,9.99098
94.49000,0,9.99095
94.59000,0,9.99092
94.69000,0,9.99089
94.79000,0,9.99086
94.89000,0,9.99083
94.99000,0,9.99081
95.09000,0,9.99078
95.19000,0,9.99076
95.29000,0,9.99074
95.39000,0,9.99073
95.49000,0,9.99071
95.59000,0,9.99069
95.69000,0,9.99068
95.79000,0,9.99066
95.89000,0,9.99065
95.99000,0,9.99064
96.09000,0,9.99063
96.19000,0,9.99062
96.29000,0,9.99061
96.39000,0,9.99060
96.49000,0,9.99059
96.59000,0,9.99058
96.69000,0,9.99058
96.79000,0,9.99057
96.89000,0,9.99057
96.99000,0,9.99056
97.09000,0,9.99056
97.19000,0,9.99056
97.29000,0,9.99055
97.39000,0,9.99055
97.49000,0,9.99055
97.59000,0,9.99055
97.69000,0,9.99054
97.79000,0,9.99054
97.89000,0,9.99054
97.99000,0,9.99054
98.09000,0,9.99054
98.19000,0,9.99053
98.29000,0,9.99053
98.39000,0,9.99053
98.49000,0,9.99053
98.59000,0,9.99053
98.69000,0,9.99053
98.79000,0,9.99053
98.89000,0,9.99052
98.99000,0,9.99052
99.09000,0,9.99052
99.19000,0,9.99052
99.29000,0,9.99052
99.39000,0,9.99052
99.49000,0,9.99052
99.59000,0,9.99052
99.69000,0,9.99052
99.79000,0,9.99052
99.89000,0,9.99052
99.99000,0,9.99052
100.09000,0,9.99052
100.19000,0,9.99052
100.29000,0,9.99052
100.39000,0,9.99052
100.49000,0,9.99052
100.59000,0,9.99051
100.69000,0,9.99051
100.79000,0,9.99051
100.89000,0,9.99051
100.99000,0,9.99051
101.09000,0,9.99051
101.19000,0,9.99051
101.29000,0,9.99051
101.39000,0,9.99051
101.49000,0,9.99051
101.59000,0,9.99051
101.69000,0,9.99051
101.79000,0,9.99051
101.89000,0,9.99051
101.99000,0,9.99051
102.09000,0,9.99051
102.19000,0,9.99051
102.29000,0,9.99051
102.39000,0,9.99051
102.49000,0,9.99051
102.59000,0,9.99051
102.69000,0,9.99051
102.79000,0,9.99051
102.89000,0,9.99051
102.99000,0,9.99051
103.09000,0,9.99051
103.19000,0,9.99051
103.29000,0,9.99051
103.39000,0,9.99051
103.49000,0,9.99051
103.59000,0,9.99051
103.69000,0,9.99051
103.79000,0,9.99051
103.89000,0,9.99051
103.99000,0,9.99051
104.09000,0,9.99051
104.19000,0,9.99051
104.29000,0,9.99051
104.39000,0,9.99051
104.49000,0,9.99051
104.59000,0,9.99051
104.69000,0,9.99051
104.79000,0,9.99051
104.89000,0,9.99051
104.99000,0,9.99051
105.09000,0,9.99051
105.19000,0,9.99051
105.29000,0,9.99051
105.39000,0,9.99051
105.49000,0,9.99051
105.59000,0,9.99051
105.69000,0,9.99051
105.79000,0,9.99051
105.89000,0,9.99051
105.99000,0,9.99051
106.09000,0,9.99051
106.19000,0,9.99051
106.29000,0,9.99051
106.39000,0,9.99051
106.49000,0,9.99051
106.59000,0,9.99051
106.69000,0,9.99051
106.79000,0,9.99051
106.89000,0,9.99051
106.99000,0,9.99051
107.09000,0,9.99051
107.19000,0,9.99051
107.29000,0,9.99051
107.39000,0,9.99051
107.49000,0,9.99051
107.59000,0,9.99051
107.69000,0,9.99051
107.79000,0,9.99051
107.89000,0,9.99051
107.99000,0,9.99051
108.09000,0,9.99051
108.19000,0,9.99051
108.29000,0,9.99051
108.39000,0,9.99051
108.49000,0,9.99051
108.59000,0,9.99051
108.69000,0,9.99051
108.79000,0,9.99051
108.89000,0,9.99051
108.99000,0,9.99051
109.09000,0,9.99051
109.19000,0,9.99051
109.29000,0,9.99051
109.39000,0,9.99051
109.49000,0,9.99051
109.59000,0,9.99051
109.69000,0,9.99051
109.79000,0,9.99051
109.89000,0,9.99051
109.99000,0,9.99051
110.09000,0,9.99051
110.19000,0,9.99051
110.29000,0,9.99051
110.39000,0,9.99051
110.49000,0,9.99051
110.59000,0,9.99051
110.69000,0,9.99051
110.79000,0,9.99051
110.89000,0,9.99051
110.99000,0,9.99051
111.09000,0,9.99051
111.19000,0,9.99051
111.29000,0,9.99051
111.39000,0,9.99051
111.49000,0,9.99051
111.59000,0,9.99051
111.69000,0,9.99051
111.79000,0,9.99051
111.89000,0,9.99051
111.99000,0,9.99051
112.09000,0,9.99051
112.19000,0,9.99051
112.29000,0,9.99051
112.39000,0,9.99051
112.49000,0,9.99051
112.59000,0,9.99051
112.69000,0,9.99051
112.79000,0,9.99051
112.89000,0,9.99051
112.99000,0,9.99051
113.09000,0,9.99051
113.19000,0,9.99051
113.29000,0,9.99051
113.39000,0,9.99051
113.49000,0,9.99051
113.59000,0,9.99051
113.69000,0,9.99051
113.79000,0,9.99051
113.89000,0,9.99051
113.99000,0,9.99051
114.09000,0,9.99051
114.19000,0,9.99051
114.29000,0,9.99051
114.39000,0,9.99051
114.49000,0,9.99051
114.59000,0,9.99051
114.69000,0,9.99051
114.79000,0,9.99051
114.89000,0,9.99051
114.99000,0,9.99051
115.09000,0,9.99051
115.19000,0,9.99051
115.29000,0,9.99051
115.39000,0,9.99051
115.49000,0,9.99051
115.59000,0,9.99051
115.69000,0,9.99051
115.79000,0,9.99051
115.89000,0,9.99051
115.99000,0,9.99051
116.09000,0,9.99051
116.19000,0,9.99051
116.29000,0,9.99051
116.39000,0,9.99051
