x,y,value
11.20000,0,9.93280
11.30000,0,9.93280
11.40000,0,9.93280
11.50000,0,9.93280
11.60000,0,9.93280
11.70000,0,9.93280
11.80000,0,9.93280
11.90000,0,9.93280
12.00000,0,9.93280
12.10000,0,9.93280
12.20000,0,9.93280
12.30000,0,9.93280
12.40000,0,9.93280
12.50000,0,9.93280
12.60000,0,9.93280
12.70000,0,9.93280
12.80000,0,9.93280
12.90000,0,9.93280
13.00000,0,9.93280
13.10000,0,9.93280
13.20000,0,9.93280
13.30000,0,9.93280
13.40000,0,9.93280
13.50000,0,9.93280
13.60000,0,9.93280
13.70000,0,9.93280
13.80000,0,9.93280
13.90000,0,9.93280
14.00000,0,9.93280
14.10000,0,9.93280
14.20000,0,9.93280
14.30000,0,9.93280
14.40000,0,9.93280
14.50000,0,9.93280
14.60000,0,9.93280
14.70000,0,9.93280
14.80000,0,9.93280
14.90000,0,9.93280
15.00000,0,9.93280
15.10000,0,9.93280
15.20000,0,9.93280
15.30000,0,9.93280
15.40000,0,9.93280
15.50000,0,9.93280
15.60000,0,9.93280
15.70000,0,9.93280
15.80000,0,9.93280
15.90000,0,9.93280
16.00000,0,9.93280
16.10000,0,9.93280
16.20000,0,9.93280
16.30000,0,9.93280
16.40000,0,9.93280
16.50000,0,9.93280
16.60000,0,9.93280
16.70000,0,9.93280
16.80000,0,9.93280
16.90000,0,9.93280
17.00000,0,9.93280
17.10000,0,9.93280
17.20000,0,9.93280
17.30000,0,9.93280
17.40000,0,9.93280
17.50000,0,9.93280
17.60000,0,9.93280
17.70000,0,9.93280
17.80000,0,9.93280
17.90000,0,9.93280
18.00000,0,9.93280
18.10000,0,9.93280
18.20000,0,9.93280
18.30000,0,9.93280
18.40000,0,9.93280
18.50000,0,9.93280
18.60000,0,9.93280
18.70000,0,9.93280
18.80000,0,9.93280
18.90000,0,9.93280
19.00000,0,9.93280
19.10000,0,9.93280
19.20000,0,9.93280
19.30000,0,9.93280
19.40000,0,9.93280
19.50000,0,9.93280
19.60000,0,9.93280
19.70000,0,9.93280
19.80000,0,9.93280
19.90000,0,9.93280
20.00000,0,9.93280
20.10000,0,9.93280
20.20000,0,9.93280
20.30000,0,9.93280
20.40000,0,9.93280
20.50000,0,9.93280
20.60000,0,9.93280
20.70000,0,9.93280
20.80000,0,9.93280
20.90000,0,9.93280
21.00000,0,9.93280
21.10000,0,9.93280
21.20000,0,9.93280
21.30000,0,9.93280
21.40000,0,9.93280
21.50000,0,9.93280
21.60000,0,9.93280
21.70000,0,9.93280
21.80000,0,9.93280
21.90000,0,9.93280
22.00000,0,9.93280
22.10000,0,9.93280
22.20000,0,9.93280
22.30000,0,9.93280
22.40000,0,9.93280
22.50000,0,9.93280
22.60000,0,9.93280
22.70000,0,9.93280
22.80000,0,9.93280
22.90000,0,9.93280
23.00000,0,9.93280
23.10000,0,9.93280
23.20000,0,9.93280
23.30000,0,9.93280
23.40000,0,9.93280
23.50000,0,9.93280
23.60000,0,9.93280
23.70000,0,9.93280
23.80000,0,9.93280
23.90000,0,9.93280
24.00000,0,9.93280
24.10000,0,9.93280
24.20000,0,9.93280
24.30000,0,9.93280
24.40000,0,9.93280
24.50000,0,9.93280
24.60000,0,9.93280
24.70000,0,9.93280
24.80000,0,9.93280
24.90000,0,9.93280
25.00000,0,9.93280
25.10000,0,9.93280
25.20000,0,9.93280
25.30000,0,9.93280
25.40000,0,9.93280
25.50000,0,9.93280
25.60000,0,9.93280
25.70000,0,9.93280
25.80000,0,9.93280
25.90000,0,9.93280
26.00000,0,9.93280
26.10000,0,9.93280
26.20000,0,9.93280
26.30000,0,9.93280
26.40000,0,9.93280
26.50000,0,9.93280
26.60000,0,9.93280
26.70000,0,9.93280
26.80000,0,9.93280
26.90000,0,9.93280
27.00000,0,9.93280
27.10000,0,9.93280
27.20000,0,9.93280
27.30000,0,9.93280
27.40000,0,9.93280
27.50000,0,9.93280
27.60000,0,9.93280
27.70000,0,9.93280
27.80000,0,9.93280
27.90000,0,9.93280
28.00000,0,9.93280
28.10000,0,9.93280
28.20000,0,9.93280
28.30000,0,9.93280
28.40000,0,9.93280
28.50000,0,9.93280
28.60000,0,9.93280
28.70000,0,9.93280
28.80000,0,9.93280
28.90000,0,9.93280
29.00000,0,9.93280
29.10000,0,9.93280
29.20000,0,9.93280
29.30000,0,9.93280
29.40000,0,9.93280
29.50000,0,9.93280
29.60000,0,9.93280
29.70000,0,9.93280
29.80000,0,9.93280
29.90000,0,9.93280
30.00000,0,9.93280
30.10000,0,9.93280
30.20000,0,9.93280
30.30000,0,9.93280
30.40000,0,9.93280
30.50000,0,9.93280
30.60000,0,9.93280
30.70000,0,9.93280
30.80000,0,9.93280
