x,y,value
5.39000,0.10000,0.11161
5.49000,0.10000,0.11117
5.59000,0.10000,0.11056
5.69000,0.10000,0.10981
5.79000,0.10000,0.10898
5.89000,0.10000,0.10825
5.99000,0.10000,0.10789
6.09000,0.10000,0.10806
6.19000,0.10000,0.10856
6.29000,0.10000,0.10909
6.39000,0.10000,0.10948
6.49000,0.10000,0.10967
6.59000,0.10000,0.10964
6.69000,0.10000,0.10940
6.79000,0.10000,0.10898
6.89000,0.10000,0.10838
6.99000,0.10000,0.10762
7.09000,0.10000,0.10672
7.19000,0.10000,0.10570
7.29000,0.10000,0.10457
7.39000,0.10000,0.10334
7.49000,0.10000,0.10205
7.59000,0.10000,0.10070
7.69000,0.10000,0.09933
7.79000,0.10000,0.09795
7.89000,0.10000,0.09660
7.99000,0.10000,0.09529
8.09000,0.10000,0.09405
8.19000,0.10000,0.09286
8.29000,0.10000,0.09173
8.39000,0.10000,0.09065
8.49000,0.10000,0.08964
8.59000,0.10000,0.08868
8.69000,0.10000,0.08778
8.79000,0.10000,0.08695
8.89000,0.10000,0.08620
8.99000,0.10000,0.08552
9.09000,0.10000,0.08491
9.19000,0.10000,0.08438
9.29000,0.10000,0.08393
9.39000,0.10000,0.08354
9.50000,0.10000,0.08323
9.60000,0.10000,0.08298
9.70000,0.10000,0.08279
9.80000,0.10000,0.08267
9.90000,0.10000,0.08261
0.00000,0.20000,0.11278
0.10000,0.20000,0.11272
0.20000,0.20000,0.11259
0.30000,0.20000,0.11241
0.40000,0.20000,0.11217
0.50000,0.20000,0.11187
0.60000,0.20000,0.11151
0.70000,0.20000,0.11110
0.80000,0.20000,0.11064
0.90000,0.20000,0.11014
1.00000,0.20000,0.10960
1.10000,0.20000,0.10902
1.20000,0.20000,0.10841
1.30000,0.20000,0.10778
1.40000,0.20000,0.10713
1.50000,0.20000,0.10646
1.60000,0.20000,0.10580
1.70000,0.20000,0.10513
1.80000,0.20000,0.10446
1.90000,0.20000,0.10380
2.00000,0.20000,0.10316
2.10000,0.20000,0.10252
2.20000,0.20000,0.10190
2.30000,0.20000,0.10129
2.39000,0.20000,0.10069
2.49000,0.20000,0.10011
2.59000,0.20000,0.09956
2.69000,0.20000,0.09911
2.79000,0.20000,0.09883
2.89000,0.20000,0.09880
2.99000,0.20000,0.09902
3.09000,0.20000,0.09942
3.19000,0.20000,0.09993
3.29000,0.20000,0.10050
3.39000,0.20000,0.10110
3.49000,0.20000,0.10174
3.59000,0.20000,0.10240
3.69000,0.20000,0.10307
3.79000,0.20000,0.10375
3.89000,0.20000,0.10442
3.99000,0.20000,0.10508
4.09000,0.20000,0.10574
4.19000,0.20000,0.10643
4.29000,0.20000,0.10718
4.39000,0.20000,0.10799
4.49000,0.20000,0.10882
4.59000,0.20000,0.10960
4.69000,0.20000,0.11031
4.79000,0.20000,0.11091
4.89000,0.20000,0.11138
4.99000,0.20000,0.11172
5.09000,0.20000,0.11192
5.19000,0.20000,0.11197
5.29000,0.20000,0.11185
5.39000,0.20000,0.11157
5.49000,0.20000,0.11113
5.59000,0.20000,0.11053
5.69000,0.20000,0.10981
5.79000,0.20000,0.10905
5.89000,0.20000,0.10842
5.99000,0.20000,0.10815
6.09000,0.20000,0.10832
6.19000,0.20000,0.10877
6.29000,0.20000,0.10924
6.39000,0.20000,0.10958
6.49000,0.20000,0.10973
6.59000,0.20000,0.10968
6.69000,0.20000,0.10942
6.79000,0.20000,0.10899
6.89000,0.20000,0.10838
6.99000,0.20000,0.10761
7.09000,0.20000,0.10670
7.19000,0.20000,0.10567
7.29000,0.20000,0.10453
7.39000,0.20000,0.10329
7.49000,0.20000,0.10198
7.59000,0.20000,0.10061
7.69000,0.20000,0.09920
7.79000,0.20000,0.09780
7.89000,0.20000,0.09643
7.99000,0.20000,0.09512
8.09000,0.20000,0.09389
8.19000,0.20000,0.09272
8.29000,0.20000,0.09161
8.39000,0.20000,0.09055
8.49000,0.20000,0.08954
8.59000,0.20000,0.08859
8.69000,0.20000,0.08770
8.79000,0.20000,0.08688
8.89000,0.20000,0.08614
8.99000,0.20000,0.08547
9.09000,0.20000,0.08487
9.19000,0.20000,0.08436
9.29000,0.20000,0.08392
9.39000,0.20000,0.08355
9.50000,0.20000,0.08324
9.60000,0.20000,0.08300
9.70000,0.20000,0.08282
9.80000,0.20000,0.08270
9.90000,0.20000,0.08264
0.00000,0.30000,0.11221
0.10000,0.30000,0.11215
0.20000,0.30000,0.11203
0.30000,0.30000,0.11186
0.40000,0.30000,0.11163
0.50000,0.30000,0.11134
0.60000,0.30000,0.11100
0.70000,0.30000,0.11061
0.80000,0.30000,0.11017
0.90000,0.30000,0.10968
1.00000,0.30000,0.10916
1.10000,0.30000,0.10860
1.20000,0.30000,0.10801
1.30000,0.30000,0.10740
1.40000,0.30000,0.10677
1.50000,0.30000,0.10613
1.60000,0.30000,0.10549
1.70000,0.30000,0.10485
1.80000,0.30000,0.10421
1.90000,0.30000,0.10358
2.00000,0.30000,0.10296
2.10000,0.30000,0.10236
2.20000,0.30000,0.10177
2.30000,0.30000,0.10120
2.39000,0.30000,0.10065
2.49000,0.30000,0.10013
2.59000,0.30000,0.09965
2.69000,0.30000,0.09925
2.79000,0.30000,0.09899
2.89000,0.30000,0.09895
2.99000,0.30000,0.09913
3.09000,0.30000,0.09949
3.19000,0.30000,0.09997
3.29000,0.30000,0.10051
3.39000,0.30000,0.10111
3.49000,0.30000,0.10176
3.59000,0.30000,0.10243
3.69000,0.30000,0.10312
3.79000,0.30000,0.10381
3.89000,0.30000,0.10449
3.99000,0.30000,0.10516
4.09000,0.30000,0.10583
4.19000,0.30000,0.10652
4.29000,0.30000,0.10727
4.39000,0.30000,0.10808
4.49000,0.30000,0.10890
4.59000,0.30000,0.10969
4.69000,0.30000,0.11039
4.79000,0.30000,0.11097
4.89000,0.30000,0.11143
4.99000,0.30000,0.11176
5.09000,0.30000,0.11194
5.19000,0.30000,0.11196
5.29000,0.30000,0.11182
5.39000,0.30000,0.11152
5.49000,0.30000,0.11105
5.59000,0.30000,0.11045
5.69000,0.30000,0.10975
5.79000,0.30000,0.10905
5.89000,0.30000,0.10854
5.99000,0.30000,0.10837
6.09000,0.30000,0.10857
6.19000,0.30000,0.10898
6.29000,0.30000,0.10940
6.39000,0.30000,0.10969
6.49000,0.30000,0.10980
6.59000,0.30000,0.10972
6.69000,0.30000,0.10945
6.79000,0.30000,0.10899
6.89000,0.30000,0.10837
6.99000,0.30000,0.10760
7.09000,0.30000,0.10668
7.19000,0.30000,0.10564
7.29000,0.30000,0.10448
7.39000,0.30000,0.10322
7.49000,0.30000,0.10188
7.59000,0.30000,0.10047
7.69000,0.30000,0.09902
7.79000,0.30000,0.09757
7.89000,0.30000,0.09617
7.99000,0.30000,0.09486
8.09000,0.30000,0.09364
8.19000,0.30000,0.09250
8.29000,0.30000,0.09143
8.39000,0.30000,0.09039
8.49000,0.30000,0.08941
8.59000,0.30000,0.08847
8.69000,0.30000,0.08759
8.79000,0.30000,0.08677
8.89000,0.30000,0.08604
8.99000,0.30000,0.08538
9.09000,0.30000,0.08481
9.19000,0.30000,0.08432
9.29000,0.30000,0.08390
9.39000,0.30000,0.08355
9.50000,0.30000,0.08326
9.60000,0.30000,0.08304
9.70000,0.30000,0.08287
9.80000,0.30000,0.08276
9.90000,0.30000,0.08270
0.00000,0.40000,0.11145
0.10000,0.40000,0.11140
0.20000,0.40000,0.11129
0.30000,0.40000,0.11113
0.40000,0.40000,0.11091
0.50000,0.40000,0.11064
0.60000,0.40000,0.11032
0.70000,0.40000,0.10995
0.80000,0.40000,0.10954
0.90000,0.40000,0.10908
1.00000,0.40000,0.10858
1.10000,0.40000,0.10805
1.20000,0.40000,0.10749
1.30000,0.40000,0.10691
1.40000,0.40000,0.10631
1.50000,0.40000,0.10570
1.60000,0.40000,0.10509
1.70000,0.40000,0.10448
1.80000,0.40000,0.10387
1.90000,0.40000,0.10328
2.00000,0.40000,0.10270
2.10000,0.40000,0.10214
2.20000,0.40000,0.10160
2.30000,0.40000,0.10108
2.39000,0.40000,0.10059
2.49000,0.40000,0.10013
2.59000,0.40000,0.09972
2.69000,0.40000,0.09938
2.79000,0.40000,0.09916
2.89000,0.40000,0.09912
2.99000,0.40000,0.09927
3.09000,0.40000,0.09957
3.19000,0.40000,0.10000
3.29000,0.40000,0.10052
3.39000,0.40000,0.10111
3.49000,0.40000,0.10177
3.59000,0.40000,0.10246
3.69000,0.40000,0.10318
3.79000,0.40000,0.10389
3.89000,0.40000,0.10460
3.99000,0.40000,0.10530
4.09000,0.40000,0.10599
4.19000,0.40000,0.10670
4.29000,0.40000,0.10745
4.39000,0.40000,0.10825
4.49000,0.40000,0.10906
4.59000,0.40000,0.10983
4.69000,0.40000,0.11050
4.79000,0.40000,0.11107
4.89000,0.40000,0.11151
4.99000,0.40000,0.11181
5.09000,0.40000,0.11196
5.19000,0.40000,0.11196
5.29000,0.40000,0.11178
5.39000,0.40000,0.11143
5.49000,0.40000,0.11093
5.59000,0.40000,0.11029
5.69000,0.40000,0.10958
5.79000,0.40000,0.10892
5.89000,0.40000,0.10850
5.99000,0.40000,0.10844
6.09000,0.40000,0.10872
6.19000,0.40000,0.10914
6.29000,0.40000,0.10953
6.39000,0.40000,0.10979
6.49000,0.40000,0.10987
6.59000,0.40000,0.10976
6.69000,0.40000,0.10947
6.79000,0.40000,0.10900
6.89000,0.40000,0.10837
6.99000,0.40000,0.10758
7.09000,0.40000,0.10665
7.19000,0.40000,0.10560
7.29000,0.40000,0.10442
7.39000,0.40000,0.10314
7.49000,0.40000,0.10176
7.59000,0.40000,0.10029
7.69000,0.40000,0.09878
7.79000,0.40000,0.09726
7.89000,0.40000,0.09581
7.99000,0.40000,0.09450
8.09000,0.40000,0.09331
8.19000,0.40000,0.09223
8.29000,0.40000,0.09119
8.39000,0.40000,0.09019
8.49000,0.40000,0.08922
8.59000,0.40000,0.08830
8.69000,0.40000,0.08742
8.79000,0.40000,0.08662
8.89000,0.40000,0.08589
8.99000,0.40000,0.08526
9.09000,0.40000,0.08472
9.19000,0.40000,0.08426
9.29000,0.40000,0.08387
9.39000,0.40000,0.08355
9.50000,0.40000,0.08329
9.60000,0.40000,0.08308
9.70000,0.40000,0.08293
9.80000,0.40000,0.08283
9.90000,0.40000,0.08277
0.00000,0.50000,0.11052
0.10000,0.50000,0.11047
0.20000,0.50000,0.11038
0.30000,0.50000,0.11023
0.40000,0.50000,0.11003
0.50000,0.50000,0.10979
0.60000,0.50000,0.10950
0.70000,0.50000,0.10916
0.80000,0.50000,0.10877
0.90000,0.50000,0.10834
1.00000,0.50000,0.10787
1.10000,0.50000,0.10737
1.20000,0.50000,0.10685
1.30000,0.50000,0.10630
1.40000,0.50000,0.10574
1.50000,0.50000,0.10517
1.60000,0.50000,0.10459
1.70000,0.50000,0.10402
1.80000,0.50000,0.10346
1.90000,0.50000,0.10291
2.00000,0.50000,0.10238
2.10000,0.50000,0.10186
2.20000,0.50000,0.10138
2.30000,0.50000,0.10092
2.39000,0.50000,0.10049
2.49000,0.50000,0.10010
2.59000,0.50000,0.09975
2.69000,0.50000,0.09948
2.79000,0.50000,0.09931
2.89000,0.50000,0.09927
2.99000,0.50000,0.09939
3.09000,0.50000,0.09964
3.19000,0.50000,0.10002
3.29000,0.50000,0.10051
3.39000,0.50000,0.10110
3.49000,0.50000,0.10177
3.59000,0.50000,0.10250
3.69000,0.50000,0.10325
3.79000,0.50000,0.10400
3.89000,0.50000,0.10475
3.99000,0.50000,0.10549
4.09000,0.50000,0.10621
4.19000,0.50000,0.10695
4.29000,0.50000,0.10771
4.39000,0.50000,0.10850
4.49000,0.50000,0.10928
4.59000,0.50000,0.11001
4.69000,0.50000,0.11066
4.79000,0.50000,0.11120
4.89000,0.50000,0.11161
4.99000,0.50000,0.11188
5.09000,0.50000,0.11200
5.19000,0.50000,0.11195
5.29000,0.50000,0.11173
5.39000,0.50000,0.11133
5.49000,0.50000,0.11076
5.59000,0.50000,0.11005
5.69000,0.50000,0.10931
5.79000,0.50000,0.10866
5.89000,0.50000,0.10831
5.99000,0.50000,0.10838
6.09000,0.50000,0.10876
6.19000,0.50000,0.10922
6.29000,0.50000,0.10962
6.39000,0.50000,0.10986
6.49000,0.50000,0.10992
6.59000,0.50000,0.10979
6.69000,0.50000,0.10948
6.79000,0.50000,0.10900
6.89000,0.50000,0.10835
6.99000,0.50000,0.10756
7.09000,0.50000,0.10662
7.19000,0.50000,0.10555
7.29000,0.50000,0.10436
7.39000,0.50000,0.10305
7.49000,0.50000,0.10163
7.59000,0.50000,0.10011
7.69000,0.50000,0.09851
7.79000,0.50000,0.09691
7.89000,0.50000,0.09540
7.99000,0.50000,0.09408
8.09000,0.50000,0.09294
8.19000,0.50000,0.09192
8.29000,0.50000,0.09093
8.39000,0.50000,0.08996
8.49000,0.50000,0.08900
8.59000,0.50000,0.08808
8.69000,0.50000,0.08720
8.79000,0.50000,0.08640
8.89000,0.50000,0.08569
8.99000,0.50000,0.08509
9.09000,0.50000,0.08459
9.19000,0.50000,0.08418
9.29000,0.50000,0.08384
9.39000,0.50000,0.08355
9.50000,0.50000,0.08332
9.60000,0.50000,0.08314
9.70000,0.50000,0.08300
9.80000,0.50000,0.08291
9.90000,0.50000,0.08286
0.00000,0.60000,0.10942
0.10000,0.60000,0.10938
0.20000,0.60000,0.10929
0.30000,0.60000,0.10917
0.40000,0.60000,0.10900
0.50000,0.60000,0.10878
0.60000,0.60000,0.10852
0.70000,0.60000,0.10822
0.80000,0.60000,0.10787
0.90000,0.60000,0.10747
1.00000,0.60000,0.10704
1.10000,0.60000,0.10658
1.20000,0.60000,0.10610
1.30000,0.60000,0.10559
1.40000,0.60000,0.10507
1.50000,0.60000,0.10454
1.60000,0.60000,0.10401
1.70000,0.60000,0.10349
1.80000,0.60000,0.10297
1.90000,0.60000,0.10247
2.00000,0.60000,0.10199
2.10000,0.60000,0.10153
2.20000,0.60000,0.10110
2.30000,0.60000,0.10071
2.39000,0.60000,0.10034
2.49000,0.60000,0.10002
2.59000,0.60000,0.09975
2.69000,0.60000,0.09954
2.79000,0.60000,0.09941
2.89000,0.60000,0.09939
2.99000,0.60000,0.09948
3.09000,0.60000,0.09969
3.19000,0.60000,0.10001
3.29000,0.60000,0.10047
3.39000,0.60000,0.10106
3.49000,0.60000,0.10176
3.59000,0.60000,0.10253
3.69000,0.60000,0.10333
3.79000,0.60000,0.10414
3.89000,0.60000,0.10493
3.99000,0.60000,0.10570
4.09000,0.60000,0.10647
4.19000,0.60000,0.10723
4.29000,0.60000,0.10800
4.39000,0.60000,0.10878
4.49000,0.60000,0.10953
4.59000,0.60000,0.11022
4.69000,0.60000,0.11084
4.79000,0.60000,0.11135
4.89000,0.60000,0.11173
4.99000,0.60000,0.11197
5.09000,0.60000,0.11206
5.19000,0.60000,0.11197
5.29000,0.60000,0.11169
5.39000,0.60000,0.11121
5.49000,0.60000,0.11056
5.59000,0.60000,0.10978
5.69000,0.60000,0.10899
5.79000,0.60000,0.10836
5.89000,0.60000,0.10810
5.99000,0.60000,0.10830
6.09000,0.60000,0.10877
6.19000,0.60000,0.10928
6.29000,0.60000,0.10968
6.39000,0.60000,0.10991
6.49000,0.60000,0.10996
6.59000,0.60000,0.10982
6.69000,0.60000,0.10949
6.79000,0.60000,0.10899
6.89000,0.60000,0.10834
6.99000,0.60000,0.10753
7.09000,0.60000,0.10658
7.19000,0.60000,0.10550
7.29000,0.60000,0.10430
7.39000,0.60000,0.10297
7.49000,0.60000,0.10152
7.59000,0.60000,0.09995
7.69000,0.60000,0.09828
7.79000,0.60000,0.09659
7.89000,0.60000,0.09501
7.99000,0.60000,0.09368
8.09000,0.60000,0.09260
8.19000,0.60000,0.09162
8.29000,0.60000,0.09067
8.39000,0.60000,0.08971
8.49000,0.60000,0.08875
8.59000,0.60000,0.08781
8.69000,0.60000,0.08692
8.79000,0.60000,0.08612
8.89000,0.60000,0.08542
8.99000,0.60000,0.08486
9.09000,0.60000,0.08442
9.19000,0.60000,0.08407
9.29000,0.60000,0.08379
9.39000,0.60000,0.08355
9.50000,0.60000,0.08336
9.60000,0.60000,0.08321
9.70000,0.60000,0.08309
9.80000,0.60000,0.08301
9.90000,0.60000,0.08297
0.00000,0.70000,0.10815
0.10000,0.70000,0.10812
0.20000,0.70000,0.10805
0.30000,0.70000,0.10795
0.40000,0.70000,0.10781
0.50000,0.70000,0.10764
0.60000,0.70000,0.10742
0.70000,0.70000,0.10715
0.80000,0.70000,0.10684
0.90000,0.70000,0.10649
1.00000,0.70000,0.10611
1.10000,0.70000,0.10569
1.20000,0.70000,0.10524
1.30000,0.70000,0.10478
1.40000,0.70000,0.10431
1.50000,0.70000,0.10383
1.60000,0.70000,0.10335
1.70000,0.70000,0.10288
1.80000,0.70000,0.10242
1.90000,0.70000,0.10197
2.00000,0.70000,0.10155
2.10000,0.70000,0.10115
2.20000,0.70000,0.10078
2.30000,0.70000,0.10045
2.39000,0.70000,0.10016
2.49000,0.70000,0.09990
2.59000,0.70000,0.09970
2.69000,0.70000,0.09955
2.79000,0.70000,0.09947
2.89000,0.70000,0.09947
2.99000,0.70000,0.09955
3.09000,0.70000,0.09971
3.19000,0.70000,0.09999
3.29000,0.70000,0.10042
3.39000,0.70000,0.10102
3.49000,0.70000,0.10176
3.59000,0.70000,0.10259
3.69000,0.70000,0.10344
3.79000,0.70000,0.10429
3.89000,0.70000,0.10512
3.99000,0.70000,0.10594
4.09000,0.70000,0.10674
4.19000,0.70000,0.10752
4.29000,0.70000,0.10830
4.39000,0.70000,0.10906
4.49000,0.70000,0.10979
4.59000,0.70000,0.11045
4.69000,0.70000,0.11104
4.79000,0.70000,0.11152
4.89000,0.70000,0.11187
4.99000,0.70000,0.11209
5.09000,0.70000,0.11214
5.19000,0.70000,0.11200
5.29000,0.70000,0.11167
5.39000,0.70000,0.11112
5.49000,0.70000,0.11039
5.59000,0.70000,0.10953
5.69000,0.70000,0.10871
5.79000,0.70000,0.10814
5.89000,0.70000,0.10801
5.99000,0.70000,0.10831
6.09000,0.70000,0.10883
6.19000,0.70000,0.10934
6.29000,0.70000,0.10974
6.39000,0.70000,0.10995
6.49000,0.70000,0.10998
6.59000,0.70000,0.10982
6.69000,0.70000,0.10948
6.79000,0.70000,0.10898
6.89000,0.70000,0.10831
6.99000,0.70000,0.10750
7.09000,0.70000,0.10654
7.19000,0.70000,0.10546
7.29000,0.70000,0.10425
7.39000,0.70000,0.10291
7.49000,0.70000,0.10145
7.59000,0.70000,0.09986
7.69000,0.70000,0.09816
7.79000,0.70000,0.09642
7.89000,0.70000,0.09480
7.99000,0.70000,0.09347
8.09000,0.70000,0.09239
8.19000,0.70000,0.09141
8.29000,0.70000,0.09045
8.39000,0.70000,0.08946
8.49000,0.70000,0.08847
8.59000,0.70000,0.08750
8.69000,0.70000,0.08659
8.79000,0.70000,0.08576
8.89000,0.70000,0.08508
8.99000,0.70000,0.08456
9.09000,0.70000,0.08420
9.19000,0.70000,0.08394
9.29000,0.70000,0.08373
9.39000,0.70000,0.08356
9.50000,0.70000,0.08341
9.60000,0.70000,0.08329
9.70000,0.70000,0.08319
9.80000,0.70000,0.08313
9.90000,0.70000,0.08309
0.00000,0.80000,0.10673
0.10000,0.80000,0.10671
0.20000,0.80000,0.10665
0.30000,0.80000,0.10658
0.40000,0.80000,0.10649
0.50000,0.80000,0.10636
0.60000,0.80000,0.10619
0.70000,0.80000,0.10598
0.80000,0.80000,0.10571
0.90000,0.80000,0.10541
1.00000,0.80000,0.10507
1.10000,0.80000,0.10470
1.20000,0.80000,0.10430
1.30000,0.80000,0.10389
1.40000,0.80000,0.10347
1.50000,0.80000,0.10304
1.60000,0.80000,0.10262
1.70000,0.80000,0.10220
1.80000,0.80000,0.10180
1.90000,0.80000,0.10141
2.00000,0.80000,0.10105
2.10000,0.80000,0.10072
2.20000,0.80000,0.10042
2.30000,0.80000,0.10015
2.39000,0.80000,0.09993
2.49000,0.80000,0.09974
2.59000,0.80000,0.09961
2.69000,0.80000,0.09952
2.79000,0.80000,0.09949
2.89000,0.80000,0.09952
2.99000,0.80000,0.09960
3.09000,0.80000,0.09975
3.19000,0.80000,0.10001
3.29000,0.80000,0.10042
3.39000,0.80000,0.10103
3.49000,0.80000,0.10180
3.59000,0.80000,0.10267
3.69000,0.80000,0.10357
3.79000,0.80000,0.10446
3.89000,0.80000,0.10533
3.99000,0.80000,0.10618
4.09000,0.80000,0.10701
4.19000,0.80000,0.10781
4.29000,0.80000,0.10859
4.39000,0.80000,0.10934
4.49000,0.80000,0.11005
4.59000,0.80000,0.11069
4.69000,0.80000,0.11125
4.79000,0.80000,0.11171
4.89000,0.80000,0.11204
4.99000,0.80000,0.11223
5.09000,0.80000,0.11225
5.19000,0.80000,0.11208
5.29000,0.80000,0.11170
5.39000,0.80000,0.11110
5.49000,0.80000,0.11030
5.59000,0.80000,0.10937
5.69000,0.80000,0.10853
5.79000,0.80000,0.10804
5.89000,0.80000,0.10802
5.99000,0.80000,0.10839
6.09000,0.80000,0.10891
6.19000,0.80000,0.10941
6.29000,0.80000,0.10978
6.39000,0.80000,0.10998
6.49000,0.80000,0.10999
6.59000,0.80000,0.10982
6.69000,0.80000,0.10947
6.79000,0.80000,0.10895
6.89000,0.80000,0.10827
6.99000,0.80000,0.10745
7.09000,0.80000,0.10650
7.19000,0.80000,0.10541
7.29000,0.80000,0.10420
7.39000,0.80000,0.10288
7.49000,0.80000,0.10143
7.59000,0.80000,0.09986
7.69000,0.80000,0.09819
7.79000,0.80000,0.09648
7.89000,0.80000,0.09488
7.99000,0.80000,0.09352
8.09000,0.80000,0.09238
8.19000,0.80000,0.09133
8.29000,0.80000,0.09029
8.39000,0.80000,0.08923
8.49000,0.80000,0.08817
8.59000,0.80000,0.08715
8.69000,0.80000,0.08620
8.79000,0.80000,0.08535
8.89000,0.80000,0.08468
8.99000,0.80000,0.08423
9.09000,0.80000,0.08397
9.19000,0.80000,0.08381
9.29000,0.80000,0.08368
9.39000,0.80000,0.08358
9.50000,0.80000,0.08347
9.60000,0.80000,0.08338
9.70000,0.80000,0.08331
9.80000,0.80000,0.08326
9.90000,0.80000,0.08323
0.00000,0.90000,0.10519
0.10000,0.90000,0.10517
0.20000,0.90000,0.10513
0.30000,0.90000,0.10510
0.40000,0.90000,0.10506
0.50000,0.90000,0.10498
0.60000,0.90000,0.10487
0.70000,0.90000,0.10470
0.80000,0.90000,0.10449
0.90000,0.90000,0.10424
1.00000,0.90000,0.10395
1.10000,0.90000,0.10362
1.20000,0.90000,0.10328
1.30000,0.90000,0.10292
1.40000,0.90000,0.10256
1.50000,0.90000,0.10219
1.60000,0.90000,0.10182
1.70000,0.90000,0.10147
1.80000,0.90000,0.10112
1.90000,0.90000,0.10080
2.00000,0.90000,0.10051
2.10000,0.90000,0.10024
2.20000,0.90000,0.10001
2.30000,0.90000,0.09981
2.39000,0.90000,0.09966
2.49000,0.90000,0.09955
2.59000,0.90000,0.09948
2.69000,0.90000,0.09946
2.79000,0.90000,0.09948
2.89000,0.90000,0.09955
2.99000,0.90000,0.09967
3.09000,0.90000,0.09984
