x,y,value
9.50000,0.10000,0.96977
9.60000,0.10000,0.97036
9.70000,0.10000,0.97078
9.80000,0.10000,0.97105
9.90000,0.10000,0.97118
0.00000,0.20000,0.97567
0.10000,0.20000,0.97574
0.20000,0.20000,0.97588
0.30000,0.20000,0.97609
0.40000,0.20000,0.97636
0.50000,0.20000,0.97664
0.60000,0.20000,0.97692
0.70000,0.20000,0.97715
0.80000,0.20000,0.97734
0.90000,0.20000,0.97748
1.00000,0.20000,0.97758
1.10000,0.20000,0.97763
1.20000,0.20000,0.97764
1.30000,0.20000,0.97761
1.40000,0.20000,0.97752
1.50000,0.20000,0.97737
1.60000,0.20000,0.97711
1.70000,0.20000,0.97668
1.80000,0.20000,0.97595
1.90000,0.20000,0.97469
2.00000,0.20000,0.97244
2.10000,0.20000,0.96851
2.20000,0.20000,0.96197
2.30000,0.20000,0.95173
2.39000,0.20000,0.93659
2.49000,0.20000,0.91515
2.59000,0.20000,0.88584
2.69000,0.20000,0.85064
2.79000,0.20000,0.82485
2.89000,0.20000,0.82456
2.99000,0.20000,0.84831
3.09000,0.20000,0.87931
3.19000,0.20000,0.90530
3.29000,0.20000,0.92491
3.39000,0.20000,0.93921
3.49000,0.20000,0.94900
3.59000,0.20000,0.95469
3.69000,0.20000,0.95635
3.79000,0.20000,0.95387
3.89000,0.20000,0.94699
3.99000,0.20000,0.93567
4.09000,0.20000,0.92083
4.19000,0.20000,0.90633
4.29000,0.20000,0.89997
4.39000,0.20000,0.90665
4.49000,0.20000,0.92158
4.59000,0.20000,0.93705
4.69000,0.20000,0.94922
4.79000,0.20000,0.95716
4.89000,0.20000,0.96077
4.99000,0.20000,0.95982
5.09000,0.20000,0.95741
5.19000,0.20000,0.95115
5.29000,0.20000,0.94027
5.39000,0.20000,0.92409
5.49000,0.20000,0.90153
5.59000,0.20000,0.87027
5.69000,0.20000,0.82394
5.79000,0.20000,0.75791
5.89000,0.20000,0.70012
5.99000,0.20000,0.68267
6.09000,0.20000,0.71858
6.19000,0.20000,0.78636
6.29000,0.20000,0.85372
6.39000,0.20000,0.89547
6.49000,0.20000,0.92177
6.59000,0.20000,0.94006
6.69000,0.20000,0.95259
6.79000,0.20000,0.96069
6.89000,0.20000,0.96546
6.99000,0.20000,0.96780
7.09000,0.20000,0.96833
7.19000,0.20000,0.96730
7.29000,0.20000,0.96471
7.39000,0.20000,0.96047
7.49000,0.20000,0.95466
7.59000,0.20000,0.94773
7.69000,0.20000,0.94067
7.79000,0.20000,0.93495
7.89000,0.20000,0.93215
7.99000,0.20000,0.93302
8.09000,0.20000,0.93676
8.19000,0.20000,0.94186
8.29000,0.20000,0.94697
8.39000,0.20000,0.95127
8.49000,0.20000,0.95444
8.59000,0.20000,0.95656
8.69000,0.20000,0.95794
8.79000,0.20000,0.95900
8.89000,0.20000,0.96007
8.99000,0.20000,0.96139
9.09000,0.20000,0.96297
9.19000,0.20000,0.96467
9.29000,0.20000,0.96631
9.39000,0.20000,0.96775
9.50000,0.20000,0.96890
9.60000,0.20000,0.96976
9.70000,0.20000,0.97035
9.80000,0.20000,0.97072
9.90000,0.20000,0.97090
0.00000,0.30000,0.97403
0.10000,0.30000,0.97414
0.20000,0.30000,0.97439
0.30000,0.30000,0.97478
0.40000,0.30000,0.97527
0.50000,0.30000,0.97580
0.60000,0.30000,0.97629
0.70000,0.30000,0.97671
0.80000,0.30000,0.97703
0.90000,0.30000,0.97727
1.00000,0.30000,0.97742
1.10000,0.30000,0.97752
1.20000,0.30000,0.97756
1.30000,0.30000,0.97755
1.40000,0.30000,0.97748
1.50000,0.30000,0.97735
1.60000,0.30000,0.97712
1.70000,0.30000,0.97675
1.80000,0.30000,0.97611
1.90000,0.30000,0.97503
2.00000,0.30000,0.97313
2.10000,0.30000,0.96984
2.20000,0.30000,0.96436
2.30000,0.30000,0.95577
2.39000,0.30000,0.94317
2.49000,0.30000,0.92571
2.59000,0.30000,0.90273
2.69000,0.30000,0.87537
2.79000,0.30000,0.85221
2.89000,0.30000,0.84710
2.99000,0.30000,0.86137
3.09000,0.30000,0.88337
3.19000,0.30000,0.90412
3.29000,0.30000,0.92127
3.39000,0.30000,0.93474
3.49000,0.30000,0.94468
3.59000,0.30000,0.95107
3.69000,0.30000,0.95367
3.79000,0.30000,0.95210
3.89000,0.30000,0.94589
3.99000,0.30000,0.93479
4.09000,0.30000,0.91937
4.19000,0.30000,0.90357
4.29000,0.30000,0.89645
4.39000,0.30000,0.90393
4.49000,0.30000,0.92034
4.59000,0.30000,0.93675
4.69000,0.30000,0.94925
4.79000,0.30000,0.95717
4.89000,0.30000,0.96053
4.99000,0.30000,0.95907
5.09000,0.30000,0.95609
5.19000,0.30000,0.94906
5.29000,0.30000,0.93722
5.39000,0.30000,0.91989
5.49000,0.30000,0.89592
5.59000,0.30000,0.86284
5.69000,0.30000,0.81589
5.79000,0.30000,0.75722
5.89000,0.30000,0.71365
5.99000,0.30000,0.70916
6.09000,0.30000,0.74733
6.19000,0.30000,0.81127
6.29000,0.30000,0.86554
6.39000,0.30000,0.90056
6.49000,0.30000,0.92480
6.59000,0.30000,0.94193
6.69000,0.30000,0.95367
6.79000,0.30000,0.96121
6.89000,0.30000,0.96554
6.99000,0.30000,0.96747
7.09000,0.30000,0.96747
7.19000,0.30000,0.96560
7.29000,0.30000,0.96167
7.39000,0.30000,0.95539
7.49000,0.30000,0.94673
7.59000,0.30000,0.93611
7.69000,0.30000,0.92478
7.79000,0.30000,0.91499
7.89000,0.30000,0.91023
7.99000,0.30000,0.91263
8.09000,0.30000,0.91969
8.19000,0.30000,0.92810
8.29000,0.30000,0.93587
8.39000,0.30000,0.94202
8.49000,0.30000,0.94631
8.59000,0.30000,0.94900
8.69000,0.30000,0.95061
8.79000,0.30000,0.95180
8.89000,0.30000,0.95320
8.99000,0.30000,0.95514
9.09000,0.30000,0.95766
9.19000,0.30000,0.96046
9.29000,0.30000,0.96319
9.39000,0.30000,0.96556
9.50000,0.30000,0.96742
9.60000,0.30000,0.96877
9.70000,0.30000,0.96967
9.80000,0.30000,0.97022
9.90000,0.30000,0.97047
0.00000,0.40000,0.97101
0.10000,0.40000,0.97121
0.20000,0.40000,0.97165
0.30000,0.40000,0.97236
0.40000,0.40000,0.97329
0.50000,0.40000,0.97429
0.60000,0.40000,0.97522
0.70000,0.40000,0.97598
0.80000,0.40000,0.97654
0.90000,0.40000,0.97694
1.00000,0.40000,0.97720
1.10000,0.40000,0.97736
1.20000,0.40000,0.97745
1.30000,0.40000,0.97747
1.40000,0.40000,0.97743
1.50000,0.40000,0.97732
1.60000,0.40000,0.97713
1.70000,0.40000,0.97681
1.80000,0.40000,0.97628
1.90000,0.40000,0.97539
2.00000,0.40000,0.97385
2.10000,0.40000,0.97122
2.20000,0.40000,0.96685
2.30000,0.40000,0.95999
2.39000,0.40000,0.94994
2.49000,0.40000,0.93620
2.59000,0.40000,0.91864
2.69000,0.40000,0.89836
2.79000,0.40000,0.87990
2.89000,0.40000,0.87150
2.99000,0.40000,0.87579
3.09000,0.40000,0.88745
3.19000,0.40000,0.90134
3.29000,0.40000,0.91501
3.39000,0.40000,0.92742
3.49000,0.40000,0.93786
3.59000,0.40000,0.94565
3.69000,0.40000,0.95006
3.79000,0.40000,0.95043
3.89000,0.40000,0.94623
3.99000,0.40000,0.93731
4.09000,0.40000,0.92443
4.19000,0.40000,0.91115
4.29000,0.40000,0.90520
4.39000,0.40000,0.91166
4.49000,0.40000,0.92586
4.59000,0.40000,0.94029
4.69000,0.40000,0.95138
4.79000,0.40000,0.95828
4.89000,0.40000,0.96083
4.99000,0.40000,0.95859
5.09000,0.40000,0.95457
5.19000,0.40000,0.94630
5.29000,0.40000,0.93303
5.39000,0.40000,0.91404
5.49000,0.40000,0.88799
5.59000,0.40000,0.85154
5.69000,0.40000,0.79861
5.79000,0.40000,0.74087
5.89000,0.40000,0.70909
5.99000,0.40000,0.71778
6.09000,0.40000,0.76481
6.19000,0.40000,0.82622
6.29000,0.40000,0.87319
6.39000,0.40000,0.90513
6.49000,0.40000,0.92775
6.59000,0.40000,0.94380
6.69000,0.40000,0.95475
6.79000,0.40000,0.96169
6.89000,0.40000,0.96555
6.99000,0.40000,0.96703
7.09000,0.40000,0.96640
7.19000,0.40000,0.96353
7.29000,0.40000,0.95798
7.39000,0.40000,0.94919
7.49000,0.40000,0.93677
7.59000,0.40000,0.92068
7.69000,0.40000,0.90150
7.79000,0.40000,0.88145
7.89000,0.40000,0.87152
7.99000,0.40000,0.87924
8.09000,0.40000,0.89512
8.19000,0.40000,0.90942
8.29000,0.40000,0.92087
8.39000,0.40000,0.92919
8.49000,0.40000,0.93461
8.59000,0.40000,0.93771
8.69000,0.40000,0.93934
8.79000,0.40000,0.94052
8.89000,0.40000,0.94225
8.99000,0.40000,0.94515
9.09000,0.40000,0.94917
9.19000,0.40000,0.95377
9.29000,0.40000,0.95827
9.39000,0.40000,0.96216
9.50000,0.40000,0.96517
9.60000,0.40000,0.96730
9.70000,0.40000,0.96869
9.80000,0.40000,0.96951
9.90000,0.40000,0.96989
0.00000,0.50000,0.96584
0.10000,0.50000,0.96616
0.20000,0.50000,0.96692
0.30000,0.50000,0.96821
0.40000,0.50000,0.96991
0.50000,0.50000,0.97175
0.60000,0.50000,0.97345
0.70000,0.50000,0.97481
0.80000,0.50000,0.97580
0.90000,0.50000,0.97647
1.00000,0.50000,0.97690
1.10000,0.50000,0.97715
1.20000,0.50000,0.97730
1.30000,0.50000,0.97736
1.40000,0.50000,0.97735
1.50000,0.50000,0.97728
1.60000,0.50000,0.97713
1.70000,0.50000,0.97687
1.80000,0.50000,0.97644
1.90000,0.50000,0.97573
2.00000,0.50000,0.97453
2.10000,0.50000,0.97251
2.20000,0.50000,0.96918
2.30000,0.50000,0.96395
2.39000,0.50000,0.95625
2.49000,0.50000,0.94576
2.59000,0.50000,0.93255
2.69000,0.50000,0.91747
2.79000,0.50000,0.90284
2.89000,0.50000,0.89238
2.99000,0.50000,0.88837
3.09000,0.50000,0.89005
3.19000,0.50000,0.89591
3.29000,0.50000,0.90492
3.39000,0.50000,0.91608
3.49000,0.50000,0.92776
3.59000,0.50000,0.93803
3.69000,0.50000,0.94534
3.79000,0.50000,0.94872
3.89000,0.50000,0.94772
3.99000,0.50000,0.94248
4.09000,0.50000,0.93414
4.19000,0.50000,0.92566
4.29000,0.50000,0.92206
4.39000,0.50000,0.92650
4.49000,0.50000,0.93635
4.59000,0.50000,0.94689
4.69000,0.50000,0.95529
4.79000,0.50000,0.96038
4.89000,0.50000,0.96164
4.99000,0.50000,0.95837
5.09000,0.50000,0.95288
5.19000,0.50000,0.94295
5.29000,0.50000,0.92773
5.39000,0.50000,0.90629
5.49000,0.50000,0.87638
5.59000,0.50000,0.82918
5.69000,0.50000,0.76538
5.79000,0.50000,0.70971
5.89000,0.50000,0.68722
5.99000,0.50000,0.71138
6.09000,0.50000,0.77113
6.19000,0.50000,0.83544
6.29000,0.50000,0.87947
6.39000,0.50000,0.90914
6.49000,0.50000,0.93035
6.59000,0.50000,0.94542
6.69000,0.50000,0.95565
6.79000,0.50000,0.96206
6.89000,0.50000,0.96549
6.99000,0.50000,0.96652
7.09000,0.50000,0.96527
7.19000,0.50000,0.96141
7.29000,0.50000,0.95422
7.39000,0.50000,0.94280
7.49000,0.50000,0.92604
7.59000,0.50000,0.90209
7.69000,0.50000,0.86559
7.79000,0.50000,0.82718
7.89000,0.50000,0.81047
7.99000,0.50000,0.82509
8.09000,0.50000,0.85996
8.19000,0.50000,0.88612
8.29000,0.50000,0.90223
8.39000,0.50000,0.91267
8.49000,0.50000,0.91890
8.59000,0.50000,0.92198
8.69000,0.50000,0.92312
8.79000,0.50000,0.92385
8.89000,0.50000,0.92580
8.99000,0.50000,0.93013
9.09000,0.50000,0.93656
9.19000,0.50000,0.94398
9.29000,0.50000,0.95117
9.39000,0.50000,0.95730
9.50000,0.50000,0.96200
9.60000,0.50000,0.96528
9.70000,0.50000,0.96738
9.80000,0.50000,0.96859
9.90000,0.50000,0.96914
0.00000,0.60000,0.95757
0.10000,0.60000,0.95807
0.20000,0.60000,0.95932
0.30000,0.60000,0.96154
0.40000,0.60000,0.96452
0.50000,0.60000,0.96776
0.60000,0.60000,0.97072
0.70000,0.60000,0.97306
0.80000,0.60000,0.97473
0.90000,0.60000,0.97582
1.00000,0.60000,0.97649
1.10000,0.60000,0.97689
1.20000,0.60000,0.97712
1.30000,0.60000,0.97723
1.40000,0.60000,0.97726
1.50000,0.60000,0.97722
1.60000,0.60000,0.97711
1.70000,0.60000,0.97691
1.80000,0.60000,0.97657
1.90000,0.60000,0.97601
2.00000,0.60000,0.97511
2.10000,0.60000,0.97362
2.20000,0.60000,0.97118
2.30000,0.60000,0.96734
2.39000,0.60000,0.96166
2.49000,0.60000,0.95385
2.59000,0.60000,0.94391
2.69000,0.60000,0.93224
2.79000,0.60000,0.91976
2.89000,0.60000,0.90782
2.99000,0.60000,0.89769
3.09000,0.60000,0.89036
3.19000,0.60000,0.88702
3.29000,0.60000,0.88955
3.39000,0.60000,0.89921
3.49000,0.60000,0.91358
3.59000,0.60000,0.92801
3.69000,0.60000,0.93947
3.79000,0.60000,0.94672
3.89000,0.60000,0.94952
3.99000,0.60000,0.94836
4.09000,0.60000,0.94451
4.19000,0.60000,0.94032
4.29000,0.60000,0.93878
4.39000,0.60000,0.94159
4.49000,0.60000,0.94764
4.59000,0.60000,0.95442
4.69000,0.60000,0.95991
4.79000,0.60000,0.96294
4.89000,0.60000,0.96271
4.99000,0.60000,0.95830
5.09000,0.60000,0.95112
5.19000,0.60000,0.93922
5.29000,0.60000,0.92148
5.39000,0.60000,0.89610
5.49000,0.60000,0.85579
5.59000,0.60000,0.79159
5.69000,0.60000,0.72375
5.79000,0.60000,0.67192
5.89000,0.60000,0.66264
5.99000,0.60000,0.70364
6.09000,0.60000,0.77388
6.19000,0.60000,0.84186
6.29000,0.60000,0.88437
6.39000,0.60000,0.91229
6.49000,0.60000,0.93235
6.59000,0.60000,0.94662
6.69000,0.60000,0.95627
6.79000,0.60000,0.96224
6.89000,0.60000,0.96533
6.99000,0.60000,0.96601
7.09000,0.60000,0.96428
7.19000,0.60000,0.95965
7.29000,0.60000,0.95119
7.39000,0.60000,0.93762
7.49000,0.60000,0.91675
7.59000,0.60000,0.88245
7.69000,0.60000,0.82767
7.79000,0.60000,0.77455
7.89000,0.60000,0.75050
7.99000,0.60000,0.77197
8.09000,0.60000,0.82068
8.19000,0.60000,0.86023
8.29000,0.60000,0.88080
8.39000,0.60000,0.89264
8.49000,0.60000,0.89889
8.59000,0.60000,0.90104
8.69000,0.60000,0.90061
8.79000,0.60000,0.89966
8.89000,0.60000,0.90122
8.99000,0.60000,0.90802
9.09000,0.60000,0.91877
9.19000,0.60000,0.93067
9.29000,0.60000,0.94176
9.39000,0.60000,0.95096
9.50000,0.60000,0.95791
9.60000,0.60000,0.96271
9.70000,0.60000,0.96575
9.80000,0.60000,0.96747
9.90000,0.60000,0.96824
0.00000,0.70000,0.94532
0.10000,0.70000,0.94602
0.20000,0.70000,0.94798
0.30000,0.70000,0.95163
0.40000,0.70000,0.95663
0.50000,0.70000,0.96203
0.60000,0.70000,0.96687
0.70000,0.70000,0.97065
0.80000,0.70000,0.97329
0.90000,0.70000,0.97498
1.00000,0.70000,0.97599
1.10000,0.70000,0.97657
1.20000,0.70000,0.97690
1.30000,0.70000,0.97708
1.40000,0.70000,0.97715
1.50000,0.70000,0.97715
1.60000,0.70000,0.97707
1.70000,0.70000,0.97692
1.80000,0.70000,0.97666
1.90000,0.70000,0.97624
2.00000,0.70000,0.97557
2.10000,0.70000,0.97449
2.20000,0.70000,0.97276
2.30000,0.70000,0.97003
2.39000,0.70000,0.96596
2.49000,0.70000,0.96022
2.59000,0.70000,0.95264
2.69000,0.70000,0.94318
2.79000,0.70000,0.93190
2.89000,0.70000,0.91890
2.99000,0.70000,0.90436
3.09000,0.70000,0.88897
3.19000,0.70000,0.87508
3.29000,0.70000,0.86847
3.39000,0.70000,0.87597
3.49000,0.70000,0.89525
3.59000,0.70000,0.91617
3.69000,0.70000,0.93297
3.79000,0.70000,0.94449
3.89000,0.70000,0.95106
3.99000,0.70000,0.95351
4.09000,0.70000,0.95322
4.19000,0.70000,0.95202
4.29000,0.70000,0.95181
4.39000,0.70000,0.95366
4.49000,0.70000,0.95720
4.59000,0.70000,0.96115
4.69000,0.70000,0.96421
4.79000,0.70000,0.96539
4.89000,0.70000,0.96380
4.99000,0.70000,0.95830
5.09000,0.70000,0.94952
5.19000,0.70000,0.93560
5.29000,0.70000,0.91487
5.39000,0.70000,0.88312
5.49000,0.70000,0.82555
5.59000,0.70000,0.75257
5.69000,0.70000,0.68248
5.79000,0.70000,0.64650
5.89000,0.70000,0.65339
5.99000,0.70000,0.70721
6.09000,0.70000,0.78167
6.19000,0.70000,0.84813
6.29000,0.70000,0.88773
6.39000,0.70000,0.91432
6.49000,0.70000,0.93357
6.59000,0.70000,0.94728
6.69000,0.70000,0.95653
6.79000,0.70000,0.96221
6.89000,0.70000,0.96507
6.99000,0.70000,0.96554
7.09000,0.70000,0.96357
7.19000,0.70000,0.95858
7.29000,0.70000,0.94957
7.39000,0.70000,0.93509
7.49000,0.70000,0.91236
7.59000,0.70000,0.87299
7.69000,0.70000,0.81156
7.79000,0.70000,0.75109
7.89000,0.70000,0.72313
7.99000,0.70000,0.74722
8.09000,0.70000,0.79869
8.19000,0.70000,0.83789
8.29000,0.70000,0.85849
8.39000,0.70000,0.86961
8.49000,0.70000,0.87430
8.59000,0.70000,0.87377
8.69000,0.70000,0.86902
8.79000,0.70000,0.86201
8.89000,0.70000,0.86022
8.99000,0.70000,0.87289
9.09000,0.70000,0.89401
9.19000,0.70000,0.91378
9.29000,0.70000,0.93043
9.39000,0.70000,0.94352
9.50000,0.70000,0.95314
9.60000,0.70000,0.95971
9.70000,0.70000,0.96384
9.80000,0.70000,0.96617
9.90000,0.70000,0.96720
0.00000,0.80000,0.92854
0.10000,0.80000,0.92940
0.20000,0.80000,0.93225
0.30000,0.80000,0.93808
0.40000,0.80000,0.94616
0.50000,0.80000,0.95464
0.60000,0.80000,0.96203
0.70000,0.80000,0.96767
0.80000,0.80000,0.97154
0.90000,0.80000,0.97397
1.00000,0.80000,0.97540
1.10000,0.80000,0.97621
1.20000,0.80000,0.97666
1.30000,0.80000,0.97690
1.40000,0.80000,0.97702
1.50000,0.80000,0.97705
1.60000,0.80000,0.97702
1.70000,0.80000,0.97691
1.80000,0.80000,0.97672
1.90000,0.80000,0.97641
2.00000,0.80000,0.97592
2.10000,0.80000,0.97514
2.20000,0.80000,0.97393
2.30000,0.80000,0.97202
2.39000,0.80000,0.96914
2.49000,0.80000,0.96492
2.59000,0.80000,0.95904
2.69000,0.80000,0.95114
2.79000,0.80000,0.94076
2.89000,0.80000,0.92732
2.99000,0.80000,0.91006
3.09000,0.80000,0.88835
3.19000,0.80000,0.86417
3.29000,0.80000,0.84775
3.39000,0.80000,0.85208
3.49000,0.80000,0.87612
3.59000,0.80000,0.90464
3.69000,0.80000,0.92713
3.79000,0.80000,0.94260
3.89000,0.80000,0.95228
3.99000,0.80000,0.95750
4.09000,0.80000,0.95968
4.19000,0.80000,0.96037
4.29000,0.80000,0.96097
4.39000,0.80000,0.96229
4.49000,0.80000,0.96428
4.59000,0.80000,0.96633
4.69000,0.80000,0.96764
4.79000,0.80000,0.96742
4.89000,0.80000,0.96479
4.99000,0.80000,0.95847
5.09000,0.80000,0.94847
5.19000,0.80000,0.93293
5.29000,0.80000,0.90925
5.39000,0.80000,0.86874
5.49000,0.80000,0.79972
5.59000,0.80000,0.72081
5.69000,0.80000,0.65502
5.79000,0.80000,0.63310
5.89000,0.80000,0.65592
5.99000,0.80000,0.71732
6.09000,0.80000,0.79181
6.19000,0.80000,0.85246
6.29000,0.80000,0.88928
6.39000,0.80000,0.91506
6.49000,0.80000,0.93385
6.59000,0.80000,0.94727
6.69000,0.80000,0.95632
6.79000,0.80000,0.96187
6.89000,0.80000,0.96465
6.99000,0.80000,0.96509
7.09000,0.80000,0.96313
7.19000,0.80000,0.95827
7.29000,0.80000,0.94959
7.39000,0.80000,0.93583
7.49000,0.80000,0.91492
7.59000,0.80000,0.88127
7.69000,0.80000,0.82687
7.79000,0.80000,0.77344
7.89000,0.80000,0.74816
7.99000,0.80000,0.76477
8.09000,0.80000,0.80034
8.19000,0.80000,0.82406
8.29000,0.80000,0.83766
8.39000,0.80000,0.84429
8.49000,0.80000,0.84444
8.59000,0.80000,0.83710
8.69000,0.80000,0.81950
8.79000,0.80000,0.79919
8.89000,0.80000,0.79464
8.99000,0.80000,0.81610
9.09000,0.80000,0.85679
9.19000,0.80000,0.89383
9.29000,0.80000,0.91829
9.39000,0.80000,0.93582
9.50000,0.80000,0.94822
9.60000,0.80000,0.95658
9.70000,0.80000,0.96182
9.80000,0.80000,0.96477
9.90000,0.80000,0.96607
0.00000,0.90000,0.90801
0.10000,0.90000,0.90878
0.20000,0.90000,0.91260
0.30000,0.90000,0.92153
0.40000,0.90000,0.93396
0.50000,0.90000,0.94644
0.60000,0.90000,0.95684
0.70000,0.90000,0.96452
0.80000,0.90000,0.96970
0.90000,0.90000,0.97292
1.00000,0.90000,0.97479
1.10000,0.90000,0.97583
1.20000,0.90000,0.97640
1.30000,0.90000,0.97671
1.40000,0.90000,0.97687
1.50000,0.90000,0.97694
1.60000,0.90000,0.97693
1.70000,0.90000,0.97687
1.80000,0.90000,0.97673
1.90000,0.90000,0.97650
2.00000,0.90000,0.97615
2.10000,0.90000,0.97560
2.20000,0.90000,0.97475
2.30000,0.90000,0.97342
2.39000,0.90000,0.97137
2.49000,0.90000,0.96825
2.59000,0.90000,0.96365
2.69000,0.90000,0.95700
2.79000,0.90000,0.94761
2.89000,0.90000,0.93459
2.99000,0.90000,0.91672
3.09000,0.90000,0.89241
