x,y,value
7.29000,0.00000,0.00015
7.39000,0.00000,0.00035
7.49000,0.00000,0.00071
7.59000,0.00000,0.00125
7.69000,0.00000,0.00191
7.79000,0.00000,0.00247
7.89000,0.00000,0.00271
7.99000,0.00000,0.00252
8.09000,0.00000,0.00199
8.19000,0.00000,0.00134
8.29000,0.00000,0.00079
8.39000,0.00000,0.00041
8.49000,0.00000,0.00021
8.59000,0.00000,0.00012
8.69000,0.00000,0.00010
8.79000,0.00000,0.00010
8.89000,0.00000,0.00010
8.99000,0.00000,0.00009
9.09000,0.00000,0.00007
9.19000,0.00000,0.00004
9.29000,0.00000,0.00003
9.39000,0.00000,0.00001
9.50000,0.00000,0.00001
9.60000,0.00000,0.00000
9.70000,0.00000,0.00000
9.80000,0.00000,0.00000
9.90000,0.00000,0.00000
0.00000,0.10000,0.00008
0.10000,0.10000,0.00008
0.20000,0.10000,0.00008
0.30000,0.10000,0.00007
0.40000,0.10000,0.00005
0.50000,0.10000,0.00003
0.60000,0.10000,0.00002
0.70000,0.10000,0.00001
0.80000,0.10000,0.00000
0.90000,0.10000,0.00000
1.00000,0.10000,0.00000
1.10000,0.10000,0.00000
1.20000,0.10000,0.00000
1.30000,0.10000,0.00000
1.40000,0.10000,0.00000
1.50000,0.10000,0.00000
1.60000,0.10000,0.00001
1.70000,0.10000,0.00003
1.80000,0.10000,0.00013
1.90000,0.10000,0.00046
2.00000,0.10000,0.00149
2.10000,0.10000,0.00430
2.20000,0.10000,0.01104
2.30000,0.10000,0.02485
2.39000,0.10000,0.04898
2.49000,0.10000,0.08482
2.59000,0.10000,0.12922
2.69000,0.10000,0.17204
2.79000,0.10000,0.19731
2.89000,0.10000,0.19247
2.99000,0.10000,0.16077
3.09000,0.10000,0.11724
3.19000,0.10000,0.07586
3.29000,0.10000,0.04401
3.39000,0.10000,0.02317
3.49000,0.10000,0.01160
3.59000,0.10000,0.00679
3.69000,0.10000,0.00708
3.79000,0.10000,0.01227
3.89000,0.10000,0.02296
3.99000,0.10000,0.03913
4.09000,0.10000,0.05831
4.19000,0.10000,0.07474
4.29000,0.10000,0.08130
4.39000,0.10000,0.07454
4.49000,0.10000,0.05796
4.59000,0.10000,0.03868
4.69000,0.10000,0.02237
4.79000,0.10000,0.01129
4.89000,0.10000,0.00502
4.99000,0.10000,0.00201
5.09000,0.10000,0.00111
5.19000,0.10000,0.00150
5.29000,0.10000,0.00346
5.39000,0.10000,0.00788
5.49000,0.10000,0.01588
5.59000,0.10000,0.02831
5.69000,0.10000,0.04503
5.79000,0.10000,0.06413
5.89000,0.10000,0.08091
5.99000,0.10000,0.08755
6.09000,0.10000,0.07905
6.19000,0.10000,0.06109
6.29000,0.10000,0.04164
6.39000,0.10000,0.02527
6.49000,0.10000,0.01361
6.59000,0.10000,0.00644
6.69000,0.10000,0.00266
6.79000,0.10000,0.00096
6.89000,0.10000,0.00031
6.99000,0.10000,0.00010
7.09000,0.10000,0.00006
7.19000,0.10000,0.00012
7.29000,0.10000,0.00030
7.39000,0.10000,0.00068
7.49000,0.10000,0.00138
7.59000,0.10000,0.00240
7.69000,0.10000,0.00360
7.79000,0.10000,0.00462
7.89000,0.10000,0.00505
7.99000,0.10000,0.00470
8.09000,0.10000,0.00374
8.19000,0.10000,0.00256
8.29000,0.10000,0.00153
8.39000,0.10000,0.00082
8.49000,0.10000,0.00044
8.59000,0.10000,0.00028
8.69000,0.10000,0.00025
8.79000,0.10000,0.00026
8.89000,0.10000,0.00027
8.99000,0.10000,0.00024
9.09000,0.10000,0.00018
9.19000,0.10000,0.00012
9.29000,0.10000,0.00007
9.39000,0.10000,0.00003
9.50000,0.10000,0.00002
9.60000,0.10000,0.00001
9.70000,0.10000,0.00000
9.80000,0.10000,0.00000
9.90000,0.10000,0.00000
0.00000,0.20000,0.00028
0.10000,0.20000,0.00028
0.20000,0.20000,0.00027
0.30000,0.20000,0.00024
0.40000,0.20000,0.00018
0.50000,0.20000,0.00011
0.60000,0.20000,0.00006
0.70000,0.20000,0.00003
0.80000,0.20000,0.00001
0.90000,0.20000,0.00000
1.00000,0.20000,0.00000
1.10000,0.20000,0.00000
1.20000,0.20000,0.00000
1.30000,0.20000,0.00000
1.40000,0.20000,0.00000
1.50000,0.20000,0.00000
1.60000,0.20000,0.00001
1.70000,0.20000,0.00003
1.80000,0.20000,0.00010
1.90000,0.20000,0.00036
2.00000,0.20000,0.00117
2.10000,0.20000,0.00342
2.20000,0.20000,0.00889
2.30000,0.20000,0.02031
2.39000,0.20000,0.04061
2.49000,0.20000,0.07131
2.59000,0.20000,0.11012
2.69000,0.20000,0.14894
2.79000,0.20000,0.17443
2.89000,0.20000,0.17469
2.99000,0.20000,0.15007
3.09000,0.20000,0.11269
3.19000,0.20000,0.07564
3.29000,0.20000,0.04628
3.39000,0.20000,0.02634
3.49000,0.20000,0.01458
3.59000,0.20000,0.00918
3.69000,0.20000,0.00912
3.79000,0.20000,0.01466
3.89000,0.20000,0.02668
3.99000,0.20000,0.04522
4.09000,0.20000,0.06751
4.19000,0.20000,0.08687
4.29000,0.20000,0.09468
4.39000,0.20000,0.08667
4.49000,0.20000,0.06712
4.59000,0.20000,0.04464
4.69000,0.20000,0.02579
4.79000,0.20000,0.01304
4.89000,0.20000,0.00581
4.99000,0.20000,0.00233
5.09000,0.20000,0.00131
5.19000,0.20000,0.00175
5.29000,0.20000,0.00387
5.39000,0.20000,0.00846
5.49000,0.20000,0.01650
5.59000,0.20000,0.02859
5.69000,0.20000,0.04427
5.79000,0.20000,0.06134
5.89000,0.20000,0.07520
5.99000,0.20000,0.07943
6.09000,0.20000,0.07093
6.19000,0.20000,0.05462
6.29000,0.20000,0.03709
6.39000,0.20000,0.02237
6.49000,0.20000,0.01193
6.59000,0.20000,0.00559
6.69000,0.20000,0.00228
6.79000,0.20000,0.00081
6.89000,0.20000,0.00026
6.99000,0.20000,0.00010
7.09000,0.20000,0.00011
7.19000,0.20000,0.00026
7.29000,0.20000,0.00065
7.39000,0.20000,0.00148
7.49000,0.20000,0.00294
7.59000,0.20000,0.00504
7.69000,0.20000,0.00746
7.79000,0.20000,0.00950
7.89000,0.20000,0.01036
7.99000,0.20000,0.00965
8.09000,0.20000,0.00773
8.19000,0.20000,0.00537
8.29000,0.20000,0.00328
8.39000,0.20000,0.00183
8.49000,0.20000,0.00105
8.59000,0.20000,0.00075
8.69000,0.20000,0.00072
8.79000,0.20000,0.00079
8.89000,0.20000,0.00081
8.99000,0.20000,0.00073
9.09000,0.20000,0.00056
9.19000,0.20000,0.00037
9.29000,0.20000,0.00021
9.39000,0.20000,0.00011
9.50000,0.20000,0.00005
9.60000,0.20000,0.00002
9.70000,0.20000,0.00001
9.80000,0.20000,0.00000
9.90000,0.20000,0.00000
0.00000,0.30000,0.00091
0.10000,0.30000,0.00092
0.20000,0.30000,0.00088
0.30000,0.30000,0.00076
0.40000,0.30000,0.00057
0.50000,0.30000,0.00036
0.60000,0.30000,0.00020
0.70000,0.30000,0.00010
0.80000,0.30000,0.00004
0.90000,0.30000,0.00002
1.00000,0.30000,0.00001
1.10000,0.30000,0.00000
1.20000,0.30000,0.00000
1.30000,0.30000,0.00000
1.40000,0.30000,0.00000
1.50000,0.30000,0.00000
1.60000,0.30000,0.00000
1.70000,0.30000,0.00002
1.80000,0.30000,0.00007
1.90000,0.30000,0.00025
2.00000,0.30000,0.00083
2.10000,0.30000,0.00247
2.20000,0.30000,0.00655
2.30000,0.30000,0.01528
2.39000,0.30000,0.03122
2.49000,0.30000,0.05597
2.59000,0.30000,0.08818
2.69000,0.30000,0.12185
2.79000,0.30000,0.14634
2.89000,0.30000,0.15121
2.99000,0.30000,0.13480
3.09000,0.30000,0.10605
3.19000,0.30000,0.07600
3.29000,0.30000,0.05100
3.39000,0.30000,0.03269
3.49000,0.30000,0.02050
3.59000,0.30000,0.01365
3.69000,0.30000,0.01209
3.79000,0.30000,0.01670
3.89000,0.30000,0.02855
3.99000,0.30000,0.04767
4.09000,0.30000,0.07106
4.19000,0.30000,0.09160
4.29000,0.30000,0.09994
4.39000,0.30000,0.09137
4.49000,0.30000,0.07059
4.59000,0.30000,0.04684
4.69000,0.30000,0.02702
4.79000,0.30000,0.01366
4.89000,0.30000,0.00612
4.99000,0.30000,0.00252
5.09000,0.30000,0.00157
5.19000,0.30000,0.00226
5.29000,0.30000,0.00483
5.39000,0.30000,0.00999
5.49000,0.30000,0.01853
5.59000,0.30000,0.03071
5.69000,0.30000,0.04564
5.79000,0.30000,0.06079
5.89000,0.30000,0.07140
5.99000,0.30000,0.07253
6.09000,0.30000,0.06312
6.19000,0.30000,0.04787
6.29000,0.30000,0.03208
6.39000,0.30000,0.01907
6.49000,0.30000,0.01000
6.59000,0.30000,0.00459
6.69000,0.30000,0.00183
6.79000,0.30000,0.00064
6.89000,0.30000,0.00022
6.99000,0.30000,0.00011
7.09000,0.30000,0.00019
7.19000,0.30000,0.00051
7.29000,0.30000,0.00130
7.39000,0.30000,0.00290
7.49000,0.30000,0.00566
7.59000,0.30000,0.00958
7.69000,0.30000,0.01408
7.79000,0.30000,0.01786
7.89000,0.30000,0.01945
7.99000,0.30000,0.01812
8.09000,0.30000,0.01454
8.19000,0.30000,0.01020
8.29000,0.30000,0.00638
8.39000,0.30000,0.00375
8.49000,0.30000,0.00235
8.59000,0.30000,0.00188
8.69000,0.30000,0.00194
8.79000,0.30000,0.00215
8.89000,0.30000,0.00221
8.99000,0.30000,0.00200
9.09000,0.30000,0.00155
9.19000,0.30000,0.00104
9.29000,0.30000,0.00060
9.39000,0.30000,0.00030
9.50000,0.30000,0.00013
9.60000,0.30000,0.00005
9.70000,0.30000,0.00002
9.80000,0.30000,0.00001
9.90000,0.30000,0.00000
0.00000,0.40000,0.00264
0.10000,0.40000,0.00266
0.20000,0.40000,0.00255
0.30000,0.40000,0.00220
0.40000,0.40000,0.00165
0.50000,0.40000,0.00106
0.60000,0.40000,0.00059
0.70000,0.40000,0.00029
0.80000,0.40000,0.00012
0.90000,0.40000,0.00005
1.00000,0.40000,0.00002
1.10000,0.40000,0.00001
1.20000,0.40000,0.00000
1.30000,0.40000,0.00000
1.40000,0.40000,0.00000
1.50000,0.40000,0.00000
1.60000,0.40000,0.00000
1.70000,0.40000,0.00001
1.80000,0.40000,0.00005
1.90000,0.40000,0.00016
2.00000,0.40000,0.00054
2.10000,0.40000,0.00164
2.20000,0.40000,0.00444
2.30000,0.40000,0.01062
2.39000,0.40000,0.02228
2.49000,0.40000,0.04095
2.59000,0.40000,0.06604
2.69000,0.40000,0.09341
2.79000,0.40000,0.11524
2.89000,0.40000,0.12347
2.99000,0.40000,0.11601
3.09000,0.40000,0.09858
3.19000,0.40000,0.07863
3.29000,0.40000,0.06023
3.39000,0.40000,0.04436
3.49000,0.40000,0.03121
3.59000,0.40000,0.02147
3.69000,0.40000,0.01658
3.79000,0.40000,0.01813
3.89000,0.40000,0.02727
3.99000,0.40000,0.04378
4.09000,0.40000,0.06460
4.19000,0.40000,0.08297
4.29000,0.40000,0.09041
4.39000,0.40000,0.08271
4.49000,0.40000,0.06397
4.59000,0.40000,0.04247
4.69000,0.40000,0.02450
4.79000,0.40000,0.01239
4.89000,0.40000,0.00561
4.99000,0.40000,0.00248
5.09000,0.40000,0.00192
5.19000,0.40000,0.00318
5.29000,0.40000,0.00662
5.39000,0.40000,0.01293
5.49000,0.40000,0.02265
5.59000,0.40000,0.03570
5.69000,0.40000,0.05071
5.79000,0.40000,0.06464
5.89000,0.40000,0.07253
5.99000,0.40000,0.07029
6.09000,0.40000,0.05888
6.19000,0.40000,0.04327
6.29000,0.40000,0.02825
6.39000,0.40000,0.01637
6.49000,0.40000,0.00836
6.59000,0.40000,0.00373
6.69000,0.40000,0.00145
6.79000,0.40000,0.00050
6.89000,0.40000,0.00018
6.99000,0.40000,0.00014
7.09000,0.40000,0.00032
7.19000,0.40000,0.00089
7.29000,0.40000,0.00224
7.39000,0.40000,0.00495
7.49000,0.40000,0.00952
7.59000,0.40000,0.01601
7.69000,0.40000,0.02349
7.79000,0.40000,0.02987
7.89000,0.40000,0.03255
7.99000,0.40000,0.03025
8.09000,0.40000,0.02425
8.19000,0.40000,0.01711
8.29000,0.40000,0.01100
8.39000,0.40000,0.00688
8.49000,0.40000,0.00480
8.59000,0.40000,0.00428
8.69000,0.40000,0.00464
8.79000,0.40000,0.00519
8.89000,0.40000,0.00535
8.99000,0.40000,0.00484
9.09000,0.40000,0.00379
9.19000,0.40000,0.00256
9.29000,0.40000,0.00149
9.39000,0.40000,0.00076
9.50000,0.40000,0.00034
9.60000,0.40000,0.00013
9.70000,0.40000,0.00005
9.80000,0.40000,0.00002
9.90000,0.40000,0.00001
0.00000,0.50000,0.00684
0.10000,0.50000,0.00688
0.20000,0.50000,0.00660
0.30000,0.50000,0.00569
0.40000,0.50000,0.00428
0.50000,0.50000,0.00277
0.60000,0.50000,0.00155
0.70000,0.50000,0.00076
0.80000,0.50000,0.00033
0.90000,0.50000,0.00012
1.00000,0.50000,0.00004
1.10000,0.50000,0.00001
1.20000,0.50000,0.00000
1.30000,0.50000,0.00000
1.40000,0.50000,0.00000
1.50000,0.50000,0.00000
1.60000,0.50000,0.00000
1.70000,0.50000,0.00001
1.80000,0.50000,0.00003
1.90000,0.50000,0.00010
2.00000,0.50000,0.00033
2.10000,0.50000,0.00100
2.20000,0.50000,0.00277
2.30000,0.50000,0.00679
2.39000,0.50000,0.01463
2.49000,0.50000,0.02764
2.59000,0.50000,0.04575
2.69000,0.50000,0.06647
2.79000,0.50000,0.08487
2.89000,0.50000,0.09585
2.99000,0.50000,0.09792
3.09000,0.50000,0.09377
3.19000,0.50000,0.08636
3.29000,0.50000,0.07643
3.39000,0.50000,0.06355
3.49000,0.50000,0.04844
3.59000,0.50000,0.03397
3.69000,0.50000,0.02358
3.79000,0.50000,0.01986
3.89000,0.50000,0.02388
3.99000,0.50000,0.03506
4.09000,0.50000,0.05035
4.19000,0.50000,0.06406
4.29000,0.50000,0.06957
4.39000,0.50000,0.06371
4.49000,0.50000,0.04943
4.59000,0.50000,0.03289
4.69000,0.50000,0.01898
4.79000,0.50000,0.00961
4.89000,0.50000,0.00445
4.99000,0.50000,0.00228
5.09000,0.50000,0.00242
5.19000,0.50000,0.00459
5.29000,0.50000,0.00934
5.39000,0.50000,0.01735
5.49000,0.50000,0.02896
5.59000,0.50000,0.04361
5.69000,0.50000,0.05942
5.79000,0.50000,0.07274
5.89000,0.50000,0.07820
5.99000,0.50000,0.07223
6.09000,0.50000,0.05790
6.19000,0.50000,0.04108
6.29000,0.50000,0.02598
6.39000,0.50000,0.01460
6.49000,0.50000,0.00723
6.59000,0.50000,0.00312
6.69000,0.50000,0.00118
6.79000,0.50000,0.00040
6.89000,0.50000,0.00016
6.99000,0.50000,0.00018
7.09000,0.50000,0.00048
7.19000,0.50000,0.00134
7.29000,0.50000,0.00334
7.39000,0.50000,0.00729
7.49000,0.50000,0.01393
7.59000,0.50000,0.02339
7.69000,0.50000,0.03449
7.79000,0.50000,0.04418
7.89000,0.50000,0.04833
7.99000,0.50000,0.04472
8.09000,0.50000,0.03565
8.19000,0.50000,0.02531
8.29000,0.50000,0.01682
8.39000,0.50000,0.01140
8.49000,0.50000,0.00894
8.59000,0.50000,0.00873
8.69000,0.50000,0.00979
8.79000,0.50000,0.01101
8.89000,0.50000,0.01135
8.99000,0.50000,0.01029
9.09000,0.50000,0.00810
9.19000,0.50000,0.00553
9.29000,0.50000,0.00328
9.39000,0.50000,0.00169
9.50000,0.50000,0.00076
9.60000,0.50000,0.00030
9.70000,0.50000,0.00011
9.80000,0.50000,0.00004
9.90000,0.50000,0.00001
0.00000,0.60000,0.01555
0.10000,0.60000,0.01564
0.20000,0.60000,0.01501
0.30000,0.60000,0.01298
0.40000,0.60000,0.00980
0.50000,0.60000,0.00639
0.60000,0.60000,0.00360
0.70000,0.60000,0.00176
0.80000,0.60000,0.00076
0.90000,0.60000,0.00029
1.00000,0.60000,0.00010
1.10000,0.60000,0.00003
1.20000,0.60000,0.00001
1.30000,0.60000,0.00000
1.40000,0.60000,0.00000
1.50000,0.60000,0.00000
1.60000,0.60000,0.00000
1.70000,0.60000,0.00000
1.80000,0.60000,0.00001
1.90000,0.60000,0.00005
2.00000,0.60000,0.00018
2.10000,0.60000,0.00056
2.20000,0.60000,0.00157
2.30000,0.60000,0.00395
2.39000,0.60000,0.00876
2.49000,0.60000,0.01707
2.59000,0.60000,0.02923
2.69000,0.60000,0.04421
2.79000,0.60000,0.05973
2.89000,0.60000,0.07356
2.99000,0.60000,0.08502
3.09000,0.60000,0.09439
3.19000,0.60000,0.10069
3.29000,0.60000,0.10052
3.39000,0.60000,0.09060
3.49000,0.60000,0.07229
3.59000,0.60000,0.05124
3.69000,0.60000,0.03354
3.79000,0.60000,0.02296
3.89000,0.60000,0.02058
3.99000,0.60000,0.02529
4.09000,0.60000,0.03418
4.19000,0.60000,0.04267
4.29000,0.60000,0.04608
4.39000,0.60000,0.04219
4.49000,0.60000,0.03280
4.59000,0.60000,0.02184
4.69000,0.60000,0.01259
4.79000,0.60000,0.00641
4.89000,0.60000,0.00314
4.99000,0.60000,0.00210
5.09000,0.60000,0.00311
5.19000,0.60000,0.00641
5.29000,0.60000,0.01278
5.39000,0.60000,0.02290
5.49000,0.60000,0.03677
5.59000,0.60000,0.05326
5.69000,0.60000,0.06975
5.79000,0.60000,0.08192
5.89000,0.60000,0.08433
5.99000,0.60000,0.07464
6.09000,0.60000,0.05771
6.19000,0.60000,0.03973
6.29000,0.60000,0.02447
6.39000,0.60000,0.01341
6.49000,0.60000,0.00647
6.59000,0.60000,0.00272
6.69000,0.60000,0.00100
6.79000,0.60000,0.00034
6.89000,0.60000,0.00015
6.99000,0.60000,0.00022
7.09000,0.60000,0.00062
7.19000,0.60000,0.00173
7.29000,0.60000,0.00427
7.39000,0.60000,0.00925
7.49000,0.60000,0.01762
7.59000,0.60000,0.02965
7.69000,0.60000,0.04405
7.79000,0.60000,0.05704
7.89000,0.60000,0.06275
7.99000,0.60000,0.05780
8.09000,0.60000,0.04588
8.19000,0.60000,0.03305
8.29000,0.60000,0.02316
8.39000,0.60000,0.01736
8.49000,0.60000,0.01524
8.59000,0.60000,0.01597
8.69000,0.60000,0.01831
8.79000,0.60000,0.02063
8.89000,0.60000,0.02125
8.99000,0.60000,0.01927
9.09000,0.60000,0.01521
9.19000,0.60000,0.01046
9.29000,0.60000,0.00628
9.39000,0.60000,0.00329
9.50000,0.60000,0.00150
9.60000,0.60000,0.00060
9.70000,0.60000,0.00022
9.80000,0.60000,0.00007
9.90000,0.60000,0.00003
0.00000,0.70000,0.03087
0.10000,0.70000,0.03107
0.20000,0.70000,0.02987
0.30000,0.70000,0.02591
0.40000,0.70000,0.01963
0.50000,0.70000,0.01287
0.60000,0.70000,0.00731
0.70000,0.70000,0.00361
0.80000,0.70000,0.00156
0.90000,0.70000,0.00060
1.00000,0.70000,0.00021
1.10000,0.70000,0.00006
1.20000,0.70000,0.00002
1.30000,0.70000,0.00000
1.40000,0.70000,0.00000
1.50000,0.70000,0.00000
1.60000,0.70000,0.00000
1.70000,0.70000,0.00000
1.80000,0.70000,0.00001
1.90000,0.70000,0.00003
2.00000,0.70000,0.00009
2.10000,0.70000,0.00029
2.20000,0.70000,0.00082
2.30000,0.70000,0.00209
2.39000,0.70000,0.00479
2.49000,0.70000,0.00971
2.59000,0.70000,0.01750
2.69000,0.70000,0.02832
2.79000,0.70000,0.04199
2.89000,0.70000,0.05850
2.99000,0.70000,0.07797
3.09000,0.70000,0.09958
3.19000,0.70000,0.11914
3.29000,0.70000,0.12865
3.39000,0.70000,0.12146
3.49000,0.70000,0.09934
3.59000,0.70000,0.07101
3.69000,0.70000,0.04539
3.79000,0.70000,0.02761
3.89000,0.70000,0.01883
3.99000,0.70000,0.01755
4.09000,0.70000,0.02080
4.19000,0.70000,0.02491
4.29000,0.70000,0.02658
4.39000,0.70000,0.02427
4.49000,0.70000,0.01885
4.59000,0.70000,0.01252
4.69000,0.70000,0.00721
4.79000,0.70000,0.00373
4.89000,0.70000,0.00209
4.99000,0.70000,0.00205
5.09000,0.70000,0.00392
5.19000,0.70000,0.00838
5.29000,0.70000,0.01643
5.39000,0.70000,0.02871
5.49000,0.70000,0.04486
5.59000,0.70000,0.06294
5.69000,0.70000,0.07925
5.79000,0.70000,0.08841
5.89000,0.70000,0.08658
5.99000,0.70000,0.07394
6.09000,0.70000,0.05588
6.19000,0.70000,0.03780
6.29000,0.70000,0.02291
6.39000,0.70000,0.01234
6.49000,0.70000,0.00584
6.59000,0.70000,0.00241
6.69000,0.70000,0.00087
6.79000,0.70000,0.00029
6.89000,0.70000,0.00014
6.99000,0.70000,0.00024
7.09000,0.70000,0.00068
7.19000,0.70000,0.00189
7.29000,0.70000,0.00465
7.39000,0.70000,0.01005
7.49000,0.70000,0.01913
7.59000,0.70000,0.03222
7.69000,0.70000,0.04805
7.79000,0.70000,0.06260
7.89000,0.70000,0.06917
7.99000,0.70000,0.06381
8.09000,0.70000,0.05120
8.19000,0.70000,0.03839
8.29000,0.70000,0.02936
8.39000,0.70000,0.02473
8.49000,0.70000,0.02405
8.59000,0.70000,0.02648
8.69000,0.70000,0.03062
8.79000,0.70000,0.03441
8.89000,0.70000,0.03536
8.99000,0.70000,0.03197
9.09000,0.70000,0.02518
9.19000,0.70000,0.01733
9.29000,0.70000,0.01048
9.39000,0.70000,0.00556
9.50000,0.70000,0.00258
9.60000,0.70000,0.00105
9.70000,0.70000,0.00038
9.80000,0.70000,0.00013
9.90000,0.70000,0.00005
0.00000,0.80000,0.05337
0.10000,0.80000,0.05380
0.20000,0.80000,0.05184
0.30000,0.80000,0.04503
0.40000,0.80000,0.03420
0.50000,0.80000,0.02251
0.60000,0.80000,0.01285
0.70000,0.80000,0.00639
0.80000,0.80000,0.00279
0.90000,0.80000,0.00108
1.00000,0.80000,0.00037
1.10000,0.80000,0.00012
1.20000,0.80000,0.00003
1.30000,0.80000,0.00001
1.40000,0.80000,0.00000
1.50000,0.80000,0.00000
1.60000,0.80000,0.00000
1.70000,0.80000,0.00000
1.80000,0.80000,0.00000
1.90000,0.80000,0.00001
2.00000,0.80000,0.00004
2.10000,0.80000,0.00013
2.20000,0.80000,0.00039
2.30000,0.80000,0.00102
2.39000,0.80000,0.00243
2.49000,0.80000,0.00523
2.59000,0.80000,0.01019
2.69000,0.80000,0.01826
2.79000,0.80000,0.03066
2.89000,0.80000,0.04883
2.99000,0.80000,0.07376
3.09000,0.80000,0.10417
3.19000,0.80000,0.13387
3.29000,0.80000,0.15150
3.39000,0.80000,0.14731
3.49000,0.80000,0.12257
3.59000,0.80000,0.08842
3.69000,0.80000,0.05627
3.79000,0.80000,0.03253
3.89000,0.80000,0.01859
3.99000,0.80000,0.01275
4.09000,0.80000,0.01194
4.19000,0.80000,0.01302
4.29000,0.80000,0.01350
4.39000,0.80000,0.01221
4.49000,0.80000,0.00944
4.59000,0.80000,0.00624
4.69000,0.80000,0.00360
4.79000,0.80000,0.00196
4.89000,0.80000,0.00141
4.99000,0.80000,0.00208
5.09000,0.80000,0.00460
5.19000,0.80000,0.00997
5.29000,0.80000,0.01936
5.39000,0.80000,0.03340
5.49000,0.80000,0.05146
5.59000,0.80000,0.07076
5.69000,0.80000,0.08615
5.79000,0.80000,0.09176
5.89000,0.80000,0.08592
5.99000,0.80000,0.07143
6.09000,0.80000,0.05324
6.19000,0.80000,0.03570
6.29000,0.80000,0.02147
6.39000,0.80000,0.01147
6.49000,0.80000,0.00538
6.59000,0.80000,0.00220
6.69000,0.80000,0.00079
6.79000,0.80000,0.00027
6.89000,0.80000,0.00013
6.99000,0.80000,0.00022
7.09000,0.80000,0.00063
7.19000,0.80000,0.00175
7.29000,0.80000,0.00432
7.39000,0.80000,0.00933
7.49000,0.80000,0.01775
7.59000,0.80000,0.02983
7.69000,0.80000,0.04429
7.79000,0.80000,0.05742
7.89000,0.80000,0.06352
7.99000,0.80000,0.05963
8.09000,0.80000,0.04998
8.19000,0.80000,0.04080
8.29000,0.80000,0.03525
8.39000,0.80000,0.03357
8.49000,0.80000,0.03549
8.59000,0.80000,0.04005
8.69000,0.80000,0.04602
8.79000,0.80000,0.05128
8.89000,0.80000,0.05241
8.99000,0.80000,0.04703
9.09000,0.80000,0.03672
9.19000,0.80000,0.02517
9.29000,0.80000,0.01524
9.39000,0.80000,0.00814
9.50000,0.80000,0.00383
9.60000,0.80000,0.00158
9.70000,0.80000,0.00057
9.80000,0.80000,0.00019
9.90000,0.80000,0.00007
0.00000,0.90000,0.08011
0.10000,0.90000,0.08092
0.20000,0.90000,0.07814
0.30000,0.90000,0.06790
0.40000,0.90000,0.05153
0.50000,0.90000,0.03394
0.60000,0.90000,0.01945
0.70000,0.90000,0.00973
0.80000,0.90000,0.00427
0.90000,0.90000,0.00165
1.00000,0.90000,0.00057
1.10000,0.90000,0.00018
1.20000,0.90000,0.00005
1.30000,0.90000,0.00001
1.40000,0.90000,0.00000
1.50000,0.90000,0.00000
1.60000,0.90000,0.00000
1.70000,0.90000,0.00000
1.80000,0.90000,0.00000
1.90000,0.90000,0.00001
2.00000,0.90000,0.00002
2.10000,0.90000,0.00006
2.20000,0.90000,0.00017
2.30000,0.90000,0.00048
2.39000,0.90000,0.00120
2.49000,0.90000,0.00279
2.59000,0.90000,0.00603
2.69000,0.90000,0.01221
2.79000,0.90000,0.02323
2.89000,0.90000,0.04129
2.99000,0.90000,0.06790
3.09000,0.90000,0.10175
